
time,gFx,gFy,gFz,wx,wy,wz,
0.098763,-0.4539,0.8878,0.0726,-0.0935,0.2346,0.0269,
0.199005,-0.4713,0.8856,0.1180,-0.2169,0.2505,-0.0434,
0.299253,-0.4725,0.8817,0.1063,-0.1179,0.1161,-0.0440,
0.399655,-0.4727,0.8834,0.1214,-0.0391,-0.0110,-0.0073,
0.499967,-0.4774,0.8749,0.1182,-0.0024,-0.0195,-0.0189,
0.600909,-0.4703,0.8832,0.1165,0.0324,-0.1167,0.0061,
0.701200,-0.4749,0.8788,0.1295,0.0965,-0.1038,0.0232,
0.801742,-0.4656,0.8775,0.1048,0.0623,-0.1826,0.0244,
0.902262,-0.4566,0.8797,0.0950,0.0122,0.0336,-0.0202,
1.002249,-0.4671,0.8788,0.1234,-0.0202,0.0299,-0.0183,
1.102585,-0.4732,0.8778,0.1170,-0.0018,-0.0086,-0.0067,
1.202416,-0.4730,0.8797,0.1102,-0.0128,0.0153,0.0006,
1.303231,-0.4642,0.8797,0.1070,-0.0189,0.0134,0.0043,
1.403940,-0.4715,0.8822,0.1153,-0.0043,-0.0202,0.0153,
1.508876,-0.4654,0.8766,0.1153,-0.0006,0.0098,0.0140,
1.609896,-0.4693,0.8775,0.1163,-0.0342,0.0208,0.0006,
1.708969,-0.4698,0.8802,0.1253,-0.0134,-0.0208,0.0153,
1.810378,-0.4652,0.8771,0.1222,-0.0037,-0.0061,0.0067,
1.911109,-0.4600,0.8834,0.1317,0.0342,-0.0733,0.0153,
2.011730,-0.4608,0.8824,0.1546,0.1289,-0.1643,0.0037,
2.112566,-0.4544,0.8844,0.1317,0.2114,-0.3885,-0.0067,
2.213719,-0.4649,0.8959,0.0557,0.0953,-0.1674,0.0531,
2.312812,-0.4576,0.8846,0.1131,-0.1313,0.1747,-0.0702,
2.413406,-0.4688,0.8920,0.1290,0.0348,0.0134,-0.0018,
