
time,gFx,gFy,gFz,wx,wy,wz,
0.097186,-0.0428,0.5646,0.8321,0.2126,0.0843,0.0489,
0.197297,-0.0484,0.5812,0.8184,0.0806,0.0122,-0.0159,
0.297371,-0.0464,0.5900,0.8223,0.0379,0.0147,0.0330,
0.397969,-0.0472,0.5912,0.8174,0.0250,-0.0024,-0.0257,
0.497796,-0.0472,0.5917,0.8170,-0.0342,-0.0183,-0.0055,
0.598829,-0.0476,0.5895,0.8153,-0.0086,-0.0385,-0.0073,
0.699331,-0.0467,0.5863,0.8214,-0.0373,-0.0428,0.0037,
0.799630,-0.0454,0.5819,0.8250,0.0073,-0.0067,0.0018,
0.899848,-0.0447,0.5841,0.8238,0.0122,0.0159,0.0055,
1.000188,-0.0459,0.5839,0.8204,0.0024,0.0073,0.0037,
1.100713,-0.0476,0.5841,0.8214,0.0116,0.0061,0.0012,
1.200818,-0.0467,0.5858,0.8209,0.0202,-0.0049,0.0061,
1.301146,-0.0486,0.5844,0.8211,0.0122,-0.0055,0.0024,
1.402256,-0.0457,0.5846,0.8221,-0.0018,-0.0098,0.0110,
1.503145,-0.0467,0.5861,0.8189,0.0153,0.0024,-0.0006,
1.603573,-0.0479,0.5871,0.8199,0.0128,0.0098,0.0006,
1.704870,-0.0472,0.5851,0.8192,-0.0012,0.0098,-0.0006,
1.807245,-0.0469,0.5871,0.8214,0.0092,0.0067,-0.0043,
1.906207,-0.0467,0.5849,0.8221,0.0012,0.0049,0.0031,
2.007400,-0.0481,0.5854,0.8228,0.0067,0.0012,-0.0012,
2.107000,-0.0479,0.5868,0.8228,-0.0006,-0.0012,-0.0043,
2.207615,-0.0464,0.5846,0.8221,-0.0031,0.0061,-0.0012,
2.308632,-0.0467,0.5863,0.8226,-0.0086,-0.0043,-0.0079,
2.408918,-0.0489,0.5839,0.8250,-0.0104,-0.0104,-0.0122,
2.510421,-0.0464,0.5805,0.8253,-0.0043,-0.0250,-0.0079,
2.610534,-0.0425,0.5810,0.8280,-0.0122,-0.0171,-0.0073,
2.711162,-0.0425,0.5795,0.8280,0.0024,0.0043,-0.0006,
2.811818,-0.0428,0.5810,0.8282,0.0031,0.0037,0.0018,
2.912430,-0.0435,0.5783,0.8275,0.0165,0.0189,0.0067,
3.012100,-0.0418,0.5793,0.8226,-0.0269,0.0043,0.0031,
