
time,gFx,gFy,gFz,wx,wy,wz,
0.097615,-0.1258,0.6887,0.7058,-0.0385,0.0458,0.0660,
0.197391,-0.1317,0.6914,0.7307,-0.0415,0.0305,0.0024,
0.297567,-0.1297,0.6848,0.7158,0.0208,0.0165,-0.0086,
0.398014,-0.1248,0.6821,0.7227,-0.0214,-0.0006,-0.0238,
0.498391,-0.1329,0.6911,0.7293,-0.0147,0.0134,-0.0281,
0.598878,-0.1400,0.6863,0.7224,0.0440,-0.0293,0.0324,
0.699271,-0.1226,0.6804,0.7034,0.0110,-0.0220,-0.0031,
0.799739,-0.1319,0.6882,0.7239,0.0544,-0.0171,-0.0098,
0.900071,-0.1292,0.6933,0.7234,0.0568,-0.0165,0.0153,
1.000311,-0.1270,0.6953,0.7068,-0.0043,-0.0092,-0.0153,
1.100576,-0.1410,0.6970,0.7253,-0.0031,0.0055,-0.0214,
1.201264,-0.1405,0.6960,0.7390,0.0128,-0.0128,-0.0079,
1.304353,-0.1314,0.6968,0.7100,0.0018,0.0006,-0.0018,
1.406102,-0.1329,0.6946,0.7170,-0.0354,0.0079,-0.0024,
1.507509,-0.1248,0.6887,0.7097,0.0373,0.0153,0.0324,
1.607983,-0.1253,0.6867,0.7158,-0.1008,0.0189,-0.0312,
1.708156,-0.1309,0.6838,0.7195,-0.0263,0.0238,-0.0055,
1.808789,-0.1368,0.6787,0.7468,-0.0531,-0.0354,-0.0195,
1.908853,-0.1266,0.6801,0.7412,0.0470,-0.0354,-0.0134,
2.010093,-0.1353,0.6882,0.7146,0.0134,-0.0037,0.0024,
2.109881,-0.1351,0.6863,0.7109,-0.0244,0.0159,0.0024,
2.210421,-0.1182,0.6865,0.7080,0.1112,0.0318,0.0257,
