
time,gFx,gFy,gFz,wx,wy,wz,
0.098123,-0.1075,0.8258,0.5209,0.0147,0.2132,-0.1063,
0.197831,-0.1654,0.8294,0.5595,-0.0947,0.0586,-0.2132,
0.298385,-0.1840,0.8431,0.5406,0.0690,0.0916,-0.0825,
0.398646,-0.1862,0.8404,0.4947,0.0110,0.0183,-0.0299,
0.498527,-0.1874,0.8367,0.5348,-0.0696,0.0275,0.0159,
0.599731,-0.1871,0.8287,0.5636,-0.0495,-0.0470,0.0367,
0.699973,-0.1776,0.8299,0.5565,0.0495,-0.0348,0.0519,
0.800308,-0.1593,0.8294,0.5135,0.0727,0.0367,0.0312,
0.900507,-0.1583,0.8321,0.5394,-0.0330,-0.0330,0.0220,
1.000808,-0.1720,0.8370,0.5279,0.0226,-0.0031,0.0104,
1.101010,-0.1603,0.8321,0.5311,-0.0049,-0.0202,-0.0018,
1.201753,-0.1637,0.8346,0.5341,-0.0312,-0.0037,-0.0183,
1.302640,-0.1673,0.8336,0.5294,0.0067,0.0098,-0.0122,
1.402766,-0.1686,0.8350,0.5470,-0.0293,-0.0067,-0.0086,
1.504564,-0.1727,0.8324,0.5316,-0.0153,0.0140,-0.0104,
1.604696,-0.1742,0.8316,0.5431,-0.0061,0.0116,-0.0043,
1.705146,-0.1691,0.8319,0.5353,-0.0263,-0.0147,-0.0073,
1.805361,-0.1708,0.8297,0.5338,-0.0159,-0.0092,0.0079,
1.906577,-0.1671,0.8363,0.5597,-0.0061,-0.0031,0.0116,
2.007509,-0.1656,0.8311,0.5370,0.0519,-0.0055,0.0483,
2.108122,-0.1566,0.8192,0.5306,-0.0605,-0.0092,0.0263,
2.208501,-0.1779,0.8404,0.5661,-0.0342,-0.0031,-0.0110,
2.309210,-0.1595,0.8270,0.5460,0.0000,-0.0018,0.0757,
2.411576,-0.1415,0.8211,0.5414,0.0202,-0.0012,0.0244,
2.510198,-0.1478,0.8270,0.5248,-0.0611,0.0226,-0.0147,
2.609499,-0.1590,0.8292,0.5978,-0.0226,-0.0214,-0.0061,
