
time,gFx,gFy,gFz,wx,wy,wz,
0.098630,-0.0032,0.6941,0.7327,-0.0012,0.0061,0.0421,
0.198427,0.0406,0.6762,0.7383,0.0122,0.0165,0.0244,
0.298712,-0.0039,0.6975,0.7520,0.0202,-0.0086,0.1698,
0.399214,0.0068,0.6933,0.7285,0.0122,0.0079,-0.0226,
0.500062,0.0056,0.6955,0.7385,-0.0073,-0.0104,-0.0116,
0.600971,0.0098,0.6880,0.7363,-0.0067,-0.0159,-0.0116,
0.701696,0.0081,0.6953,0.7373,0.0006,-0.0122,-0.0269,
0.801810,0.0081,0.6941,0.7368,-0.0018,-0.0043,-0.0409,
0.902510,0.0054,0.6936,0.7361,0.0067,-0.0012,-0.0189,
1.002715,0.0064,0.6938,0.7363,0.0037,-0.0018,-0.0092,
1.102767,0.0071,0.6933,0.7334,0.0043,0.0000,-0.0098,
1.203397,0.0061,0.6951,0.7332,0.0086,0.0098,-0.0226,
1.303811,0.0046,0.6955,0.7359,0.0055,0.0067,-0.0122,
1.406037,0.0049,0.6943,0.7356,-0.0018,0.0024,-0.0110,
1.507075,0.0056,0.6941,0.7341,-0.0006,0.0067,-0.0140,
1.607191,0.0027,0.6951,0.7346,0.0055,0.0067,-0.0159,
1.708057,0.0022,0.6941,0.7327,-0.0024,-0.0018,0.0012,
1.808225,0.0029,0.6953,0.7354,-0.0055,0.0006,0.0086,
1.909716,0.0020,0.6931,0.7363,-0.0006,0.0024,0.0049,
2.010140,0.0024,0.6933,0.7349,-0.0061,-0.0031,-0.0031,
2.110798,0.0027,0.6926,0.7341,0.0006,0.0079,-0.0012,
2.211205,0.0002,0.6968,0.7341,0.0000,0.0012,0.0012,
2.310221,0.0022,0.6958,0.7402,0.0159,0.0024,0.0018,
2.411462,0.0020,0.6921,0.7371,-0.0018,0.0006,0.0128,
