
time,gFx,gFy,gFz,wx,wy,wz,
0.098534,-0.1683,0.8319,0.5099,0.0556,0.1845,-0.0183,
0.198621,-0.2150,0.8470,0.5253,0.0623,0.1417,-0.0556,
0.298548,-0.2062,0.8448,0.5062,0.1631,0.1967,-0.0434,
0.398847,-0.2101,0.8551,0.4627,0.2120,0.2095,-0.0489,
0.498987,-0.2213,0.8641,0.4190,0.0275,0.0214,-0.0202,
0.599837,-0.2316,0.8600,0.4698,-0.1203,-0.0385,-0.0110,
0.700118,-0.2343,0.8585,0.5045,-0.0055,-0.0434,0.0171,
0.800244,-0.2074,0.8517,0.4730,0.0299,-0.0305,-0.0037,
0.900189,-0.2223,0.8568,0.4700,-0.0538,-0.0312,-0.0171,
1.000565,-0.2157,0.8585,0.5001,-0.0079,0.0043,-0.0116,
1.101136,-0.2101,0.8526,0.4837,-0.0073,-0.0153,0.0043,
1.201084,-0.2231,0.8526,0.4869,-0.0220,0.0153,-0.0110,
1.305301,-0.2279,0.8502,0.4847,-0.0232,0.0208,-0.0079,
1.401843,-0.2296,0.8524,0.4867,-0.0073,0.0183,-0.0037,
1.503014,-0.2248,0.8487,0.5020,-0.0018,0.0061,-0.0079,
1.602893,-0.2250,0.8485,0.4849,-0.0403,-0.0232,-0.0037,
1.704218,-0.2221,0.8504,0.4791,-0.1002,-0.0812,-0.0116,
1.806621,-0.2294,0.8431,0.5130,-0.2101,-0.1570,0.0202,
1.907587,-0.1947,0.8324,0.5541,-0.1784,-0.1203,0.0244,
2.008771,-0.2030,0.8338,0.5587,-0.0226,-0.0409,-0.0037,
2.109301,-0.1825,0.8194,0.5174,-0.0006,-0.0177,-0.0061,
2.208593,-0.1783,0.8226,0.5856,-0.0513,-0.0782,0.0012,
