
time,gFx,gFy,gFz,wx,wy,wz,
0.098214,-0.0682,0.8458,0.5370,0.0464,0.1393,-0.0580,
0.198137,-0.0794,0.8592,0.5321,0.1558,0.0214,-0.0660,
0.298216,-0.1053,0.8661,0.4810,0.1381,0.0367,-0.0348,
0.398369,-0.0955,0.8692,0.4871,-0.0434,-0.0269,-0.0165,
0.498509,-0.1019,0.8624,0.5116,-0.0006,-0.0171,0.0104,
0.599579,-0.0972,0.8661,0.4947,0.0305,-0.0159,0.0165,
0.700012,-0.0933,0.8663,0.4952,0.0134,-0.0116,0.0159,
0.800453,-0.0933,0.8683,0.5001,0.0305,-0.0043,0.0110,
0.900764,-0.0926,0.8680,0.4845,0.0128,-0.0312,0.0073,
1.001026,-0.0906,0.8707,0.5016,0.0305,-0.0153,0.0165,
1.101207,-0.0889,0.8722,0.4806,0.0428,-0.0104,0.0116,
1.201654,-0.0884,0.8700,0.4901,0.0134,-0.0061,0.0061,
1.302005,-0.0862,0.8771,0.4827,0.0055,-0.0116,0.0037,
1.402535,-0.0872,0.8729,0.4837,-0.0043,0.0031,0.0012,
1.504095,-0.0953,0.8741,0.4827,-0.0098,0.0073,-0.0043,
1.603600,-0.0799,0.8697,0.4849,-0.0489,0.0061,0.0116,
1.704506,-0.0872,0.8705,0.4996,-0.0263,0.0165,-0.0018,
1.804617,-0.0916,0.8700,0.5030,-0.0287,-0.0055,-0.0055,
1.905388,-0.0845,0.8663,0.4823,-0.0189,0.0067,0.0079,
2.006019,-0.0821,0.8634,0.5121,-0.0623,-0.0232,0.0238,
2.106869,-0.0860,0.8617,0.5143,0.0018,-0.0140,0.0104,
2.207733,-0.0777,0.8609,0.5033,-0.0293,0.0110,-0.0067,
2.307352,-0.0870,0.8602,0.5541,-0.0360,-0.0079,-0.0104,
