
time,gFx,gFy,gFz,wx,wy,wz,
0.097708,-0.0848,0.7766,0.6748,0.0458,0.2450,0.2724,
0.197741,-0.1048,0.7664,0.6249,0.0476,0.3134,0.0776,
0.297988,-0.1146,0.7972,0.6352,0.1662,0.3305,-0.0299,
0.398166,-0.1405,0.7820,0.5707,0.0336,0.0476,0.0140,
0.498611,-0.1429,0.7974,0.6122,-0.1484,-0.0751,-0.0403,
0.599393,-0.1512,0.7754,0.6516,-0.0696,-0.1081,-0.0428,
0.699522,-0.1441,0.7798,0.6147,0.0012,-0.0495,-0.0483,
0.800038,-0.1371,0.7803,0.6271,-0.0055,-0.0061,-0.0403,
0.900535,-0.1441,0.7832,0.6455,0.0476,-0.0293,-0.0373,
1.000534,-0.1517,0.7815,0.6105,0.0287,-0.0250,-0.0165,
1.100770,-0.1495,0.7786,0.6042,-0.0018,0.0018,-0.0061,
1.202138,-0.1476,0.7742,0.6262,-0.0293,0.0031,0.0110,
1.302445,-0.1405,0.7752,0.6191,0.0043,0.0098,0.0055,
1.402655,-0.1495,0.7718,0.6186,-0.0324,0.0165,-0.0018,
1.504551,-0.1292,0.7774,0.6303,-0.0006,0.0049,0.0086,
1.604805,-0.1397,0.7713,0.6328,-0.0263,-0.0446,-0.0079,
1.706736,-0.1402,0.7737,0.6022,0.0263,-0.0403,-0.0116,
1.807977,-0.1275,0.7664,0.6281,-0.1784,-0.1057,-0.0232,
1.907942,-0.1134,0.7586,0.6638,-0.0635,-0.0250,-0.0556,
2.009113,-0.1395,0.7586,0.6406,-0.0031,0.0104,-0.0263,
2.108350,-0.1598,0.7671,0.6379,-0.1521,-0.0580,-0.0092,
