
time,gFx,gFy,gFz,wx,wy,wz,
0.099101,-0.0735,0.8297,0.5565,-0.1332,0.4331,-0.1943,
0.199015,-0.1796,0.8221,0.6015,-0.0428,0.0434,-0.0623,
0.299158,-0.1375,0.7969,0.5526,0.0544,0.1778,-0.0788,
0.399280,-0.1471,0.8050,0.5597,-0.1301,-0.0073,0.0373,
0.499811,-0.1500,0.8003,0.5780,0.0055,0.0275,-0.0360,
0.600619,-0.1688,0.8033,0.5624,-0.0715,-0.0263,-0.0452,
0.701043,-0.1639,0.7964,0.6049,-0.0782,-0.0568,-0.0177,
0.801153,-0.1695,0.7994,0.5942,0.0440,-0.0489,-0.0110,
0.901747,-0.1666,0.8030,0.5834,0.0275,-0.0324,-0.0214,
1.001904,-0.1676,0.8035,0.5851,0.0330,-0.0324,-0.0159,
1.101965,-0.1703,0.8035,0.5902,0.0330,-0.0092,-0.0153,
1.202146,-0.1598,0.8018,0.5612,-0.0031,-0.0031,-0.0195,
1.303719,-0.1742,0.8057,0.5976,0.0067,-0.0214,-0.0189,
1.403947,-0.1649,0.8023,0.5736,0.0092,-0.0092,-0.0122,
1.504461,-0.1644,0.8040,0.5841,0.0000,0.0012,-0.0055,
1.604939,-0.1747,0.8050,0.5824,-0.0043,-0.0031,0.0049,
1.705897,-0.1715,0.8040,0.5873,-0.0067,0.0214,0.0043,
1.806028,-0.1744,0.8074,0.5849,0.0360,0.0159,0.0159,
1.906472,-0.1671,0.8025,0.5746,-0.0189,0.0281,0.0110,
2.007259,-0.1720,0.8018,0.5763,-0.0440,0.0336,0.0061,
2.107636,-0.1652,0.7994,0.5868,-0.0134,0.0171,0.0086,
2.208178,-0.1691,0.7981,0.5846,-0.0299,0.0171,-0.0122,
2.309095,-0.1764,0.7999,0.6017,-0.0031,-0.0043,0.0049,
2.409544,-0.1705,0.7984,0.5983,0.0110,-0.0299,0.0116,
2.510084,-0.1796,0.8011,0.6029,0.0586,-0.0855,0.0238,
2.610940,-0.1532,0.8018,0.5687,0.0195,-0.0171,-0.0012,
2.711194,-0.1603,0.8025,0.5902,-0.0037,0.0238,-0.0153,
2.810397,-0.1647,0.8013,0.6306,-0.0018,-0.0012,-0.0067,
