
time,gFx,gFy,gFz,wx,wy,wz,
0.099205,-0.2265,0.8231,0.5805,0.5211,0.5602,0.0202,
0.199165,-0.2663,0.8482,0.4012,0.1155,0.1539,-0.1203,
0.299775,-0.2450,0.8375,0.5319,-0.0709,0.1356,-0.0971,
0.399937,-0.3117,0.8409,0.5062,0.1246,0.1319,-0.0165,
0.500342,-0.2753,0.8358,0.4725,-0.0733,-0.0373,-0.0165,
0.602541,-0.2883,0.8367,0.5177,0.0012,-0.0257,0.0214,
0.703047,-0.2722,0.8355,0.4835,0.0134,-0.0244,0.0403,
0.802883,-0.2607,0.8338,0.4806,-0.0116,-0.0159,0.0281,
0.903247,-0.2641,0.8385,0.4974,-0.0183,-0.0409,0.0153,
1.003689,-0.2643,0.8363,0.4906,0.0318,-0.0049,0.0177,
1.104235,-0.2656,0.8353,0.4920,-0.0421,-0.0183,-0.0006,
1.205732,-0.2575,0.8355,0.4915,0.0000,-0.0049,-0.0031,
1.306614,-0.2502,0.8333,0.4893,-0.0293,-0.0049,-0.0165,
1.406994,-0.2675,0.8343,0.5064,-0.0574,-0.0214,-0.0305,
1.507673,-0.2646,0.8316,0.5072,-0.0055,-0.0073,-0.0049,
1.608846,-0.2717,0.8292,0.5091,-0.0189,0.0061,-0.0073,
1.710976,-0.2653,0.8280,0.5060,0.0140,0.0012,0.0073,
1.813036,-0.2695,0.8297,0.4974,-0.0226,0.0049,-0.0031,
1.913534,-0.2614,0.8306,0.5050,-0.0324,-0.0153,0.0031,
2.015113,-0.2641,0.8282,0.5055,-0.0281,-0.0147,0.0153,
2.116034,-0.2538,0.8196,0.5140,-0.0299,-0.0287,0.0104,
2.216908,-0.2641,0.8275,0.5126,-0.0134,-0.0373,0.0470,
2.317166,-0.2428,0.8143,0.5108,-0.0574,-0.0055,0.0226,
2.417377,-0.2431,0.8231,0.5233,-0.0348,-0.0202,0.0024,
2.516773,-0.2509,0.8216,0.5338,-0.0348,-0.0318,0.0006,
2.616524,-0.2431,0.8167,0.5082,0.0067,0.0440,-0.0324,
