
time,gFx,gFy,gFz,wx,wy,wz,
0.097812,0.0498,0.5355,0.8492,0.1362,0.0269,0.0910,
0.197730,0.0435,0.5450,0.8534,0.1203,0.1032,0.0788,
0.298038,0.0437,0.5602,0.8284,0.1057,0.0348,0.0446,
0.398154,0.0418,0.5658,0.8314,0.0336,-0.0049,0.0049,
0.505822,0.0388,0.5636,0.8326,-0.0232,-0.0086,0.0189,
0.606757,0.0457,0.5639,0.8321,-0.0287,0.0067,0.0092,
0.707649,0.0435,0.5597,0.8372,-0.0214,-0.0073,-0.0037,
0.807343,0.0403,0.5558,0.8399,-0.0086,0.0049,0.0257,
0.907918,0.0418,0.5546,0.8407,-0.0171,0.0055,0.0006,
1.008131,0.0428,0.5580,0.8407,0.0061,0.0055,0.0049,
1.109740,0.0428,0.5556,0.8404,-0.0012,0.0067,0.0018,
1.209892,0.0447,0.5546,0.8426,-0.0049,0.0067,0.0073,
1.310262,0.0418,0.5526,0.8404,-0.0055,0.0110,0.0031,
1.410404,0.0415,0.5563,0.8411,-0.0073,0.0061,0.0098,
1.513125,0.0410,0.5551,0.8411,-0.0079,0.0061,0.0079,
1.614092,0.0430,0.5543,0.8411,-0.0305,0.0006,-0.0360,
1.715181,0.0445,0.5575,0.8407,-0.0147,-0.0055,0.0079,
1.816053,0.0437,0.5529,0.8443,-0.0440,-0.0110,-0.0165,
1.916611,0.0401,0.5485,0.8477,0.0031,0.0226,0.0012,
2.016803,0.0401,0.5524,0.8236,0.0660,0.0067,0.0012,
2.116187,0.0352,0.5492,0.8477,-0.0244,-0.0098,0.0134,
