
time,gFx,gFy,gFz,wx,wy,wz,
0.099110,-0.1319,0.7784,0.6015,0.0043,-0.0226,0.0104,
0.198117,-0.1823,0.8138,0.6169,0.0079,-0.0397,-0.0177,
0.298089,-0.1358,0.7818,0.6054,-0.0147,0.0165,0.0287,
0.399180,-0.1190,0.7762,0.5893,-0.0354,0.0782,0.0275,
0.499404,-0.1349,0.7815,0.6362,-0.0593,-0.0171,-0.0244,
0.599028,-0.1515,0.7840,0.6076,0.0018,-0.0238,-0.0397,
0.707789,-0.1483,0.7786,0.6352,-0.0299,-0.0733,-0.0165,
0.803839,-0.1441,0.7862,0.6012,0.0379,0.0446,-0.0189,
0.903024,-0.1309,0.7810,0.6144,0.0360,-0.0116,-0.0012,
1.003952,-0.1456,0.7828,0.5981,0.0421,-0.0696,-0.0324,
1.103230,-0.1471,0.7913,0.5983,0.0122,-0.0024,-0.0177,
1.203776,-0.1451,0.7859,0.6240,0.0134,-0.0452,-0.0195,
1.301839,-0.1524,0.7918,0.6108,0.0104,-0.0788,-0.0024,
1.402080,-0.1437,0.7894,0.5924,-0.0018,0.0006,0.0122,
1.503917,-0.1449,0.7898,0.6266,-0.0458,0.0031,0.0220,
1.604719,-0.1459,0.7872,0.6132,-0.0171,0.0061,0.0305,
1.704938,-0.1317,0.7808,0.6149,-0.0214,0.0489,0.0214,
1.805413,-0.1400,0.7808,0.6242,-0.0226,0.0470,0.0189,
1.906371,-0.1507,0.7845,0.6157,-0.0305,0.0586,-0.0079,
2.006690,-0.1427,0.7784,0.6301,-0.0116,0.0134,-0.0214,
2.107546,-0.1471,0.7850,0.6179,0.0122,0.0031,-0.0116,
2.207959,-0.1456,0.7793,0.6215,0.0220,-0.0202,-0.0263,
2.308041,-0.1693,0.7916,0.6007,0.0043,0.0189,-0.0061,
2.408282,-0.1422,0.7850,0.6157,-0.0018,-0.0342,0.0421,
2.510123,-0.1522,0.7854,0.6210,0.0959,-0.0134,0.0446,
2.610923,-0.1331,0.7815,0.5920,0.0018,-0.1045,0.0269,
2.710481,-0.1466,0.7894,0.6200,0.0073,0.0672,0.0153,
2.809598,-0.1246,0.7815,0.6130,0.0226,0.0257,0.0165,
