
time,gFx,gFy,gFz,wx,wy,wz,
0.098553,-0.0015,0.5739,0.8504,0.3225,0.0666,0.0409,
0.198488,-0.0022,0.5749,0.8311,0.2450,0.0269,0.0367,
0.298760,-0.0071,0.5812,0.8328,0.0159,0.0757,-0.0092,
0.399073,-0.0222,0.5939,0.8109,0.0861,0.1124,-0.0312,
0.499381,-0.0303,0.5878,0.8150,0.0214,0.0110,-0.0336,
0.600301,-0.0261,0.5883,0.8167,-0.0586,-0.0367,-0.0104,
0.702849,-0.0213,0.5793,0.8270,-0.0935,-0.0446,0.0018,
0.803065,-0.0173,0.5749,0.8316,-0.0098,-0.0299,-0.0110,
0.903292,-0.0169,0.5729,0.8287,0.0055,-0.0226,-0.0018,
1.003034,-0.0195,0.5736,0.8299,0.0061,0.0183,0.0073,
1.103807,-0.0151,0.5763,0.8280,0.0037,0.0018,0.0037,
1.207121,-0.0161,0.5751,0.8282,-0.0031,0.0128,-0.0024,
1.305487,-0.0193,0.5758,0.8272,0.0000,0.0055,-0.0031,
1.406026,-0.0208,0.5744,0.8282,0.0018,0.0073,-0.0061,
1.505514,-0.0195,0.5768,0.8275,0.0067,0.0061,-0.0049,
1.606302,-0.0215,0.5724,0.8287,-0.0018,-0.0006,0.0018,
1.706771,-0.0200,0.5751,0.8304,0.0134,-0.0226,-0.0043,
1.806900,-0.0161,0.5780,0.8240,0.0464,-0.0189,-0.0250,
1.907966,-0.0139,0.5714,0.8382,-0.0446,-0.0599,-0.0153,
2.007952,-0.0115,0.5717,0.8299,-0.0666,-0.0379,-0.0220,
2.108327,-0.0103,0.5661,0.8392,0.0018,0.0043,-0.0049,
2.208869,-0.0068,0.5624,0.8631,0.0977,0.0678,0.0049,
2.308628,-0.0161,0.5707,0.8324,-0.0495,-0.0104,-0.0012,
