
time,gFx,gFy,gFz,wx,wy,wz,
0.096488,-0.1234,0.7456,0.6181,-0.0281,0.1142,0.1026,
0.196090,-0.1913,0.7859,0.6403,0.0031,0.0874,-0.0318,
0.296590,-0.1761,0.7810,0.6347,0.0220,0.0220,0.0269,
0.396103,-0.1520,0.7649,0.5981,-0.0385,0.1258,0.0556,
0.497370,-0.1419,0.7520,0.6569,-0.0709,-0.0006,-0.0446,
0.597493,-0.1747,0.7759,0.6313,0.0195,0.0122,-0.0654,
0.697569,-0.1595,0.7627,0.6264,0.0275,-0.0403,-0.0098,
0.801706,-0.1722,0.7764,0.6196,0.0257,-0.0189,-0.0177,
0.900169,-0.1539,0.7674,0.6286,0.0086,-0.0360,0.0122,
1.001837,-0.1600,0.7762,0.6222,0.0739,-0.0586,-0.0305,
1.099157,-0.1830,0.7891,0.5959,0.0055,-0.0287,-0.0202,
1.202419,-0.1722,0.7740,0.6208,-0.0171,-0.0208,-0.0079,
1.301807,-0.1713,0.7718,0.6354,-0.0037,-0.0257,-0.0122,
1.401955,-0.1683,0.7718,0.6262,-0.0140,-0.0189,0.0104,
1.502962,-0.1652,0.7725,0.6293,-0.0257,0.0006,0.0208,
1.603229,-0.1637,0.7691,0.6227,-0.0299,0.0269,0.0086,
1.704162,-0.1642,0.7652,0.6306,-0.0159,0.0281,0.0165,
1.804618,-0.1761,0.7725,0.6389,-0.0159,0.0257,0.0147,
1.905669,-0.1659,0.7705,0.6332,0.0153,0.0043,0.0263,
2.006091,-0.1652,0.7647,0.6433,0.0086,0.0092,0.0086,
2.107062,-0.1654,0.7671,0.6445,0.0104,-0.0238,-0.0031,
2.207518,-0.1693,0.7732,0.6232,0.0476,-0.0336,0.0037,
2.308397,-0.1647,0.7740,0.6130,0.0006,0.0305,-0.0043,
2.409713,-0.1798,0.7852,0.6306,-0.0140,-0.0031,0.0189,
2.510355,-0.1605,0.7727,0.6296,0.0440,-0.0501,0.0134,
2.610688,-0.1537,0.7727,0.6257,0.0177,-0.0360,0.0018,
2.711284,-0.1673,0.7764,0.6166,0.0055,0.0128,0.0122,
2.810670,-0.1627,0.7788,0.6389,-0.0385,-0.0165,-0.0006,
