
time,gFx,gFy,gFz,wx,wy,wz,
0.098647,-0.0923,0.7319,0.6103,0.1038,-0.0782,-0.0232,
0.199038,-0.1862,0.8182,0.6081,0.2975,0.0287,-0.1185,
0.299280,-0.1925,0.8162,0.5184,0.2114,0.2114,-0.0916,
0.399279,-0.1991,0.8336,0.5126,0.0299,0.0086,0.0586,
0.499519,-0.1661,0.8021,0.5639,-0.0800,-0.0250,-0.0330,
0.600611,-0.1957,0.8214,0.5709,-0.0538,0.0238,-0.0599,
0.700494,-0.1906,0.8123,0.5590,0.0501,-0.0385,0.0330,
0.800967,-0.1786,0.8106,0.5516,-0.0043,-0.0318,-0.0165,
0.901507,-0.2125,0.8275,0.5570,-0.0434,0.0446,-0.0061,
1.001503,-0.1930,0.8116,0.5871,-0.0281,-0.0831,0.0006,
1.101666,-0.1788,0.8106,0.5512,-0.0043,-0.0458,0.0140,
1.202099,-0.1779,0.8043,0.5556,-0.0360,0.0055,-0.0006,
1.302212,-0.1781,0.8072,0.5846,-0.0800,-0.0195,0.0214,
1.402425,-0.1771,0.8062,0.5817,-0.0299,-0.0134,0.0122,
1.503560,-0.1608,0.7977,0.5700,-0.0452,0.0147,-0.0140,
1.605413,-0.1805,0.8021,0.5939,-0.0403,0.0031,-0.0018,
1.705871,-0.1747,0.7959,0.5907,-0.0098,-0.0147,0.0018,
1.806946,-0.1796,0.7994,0.5680,-0.0415,-0.0342,-0.0171,
1.907948,-0.1913,0.8084,0.5995,-0.1136,-0.0959,0.0464,
2.009116,-0.1605,0.7815,0.6069,-0.0476,-0.0018,0.0147,
2.109357,-0.1693,0.7840,0.6103,-0.0434,-0.0116,-0.0409,
2.210650,-0.1652,0.7845,0.5981,-0.1387,-0.0764,0.0012,
2.311975,-0.1698,0.7793,0.6718,-0.0544,-0.0024,-0.0299,
2.412876,-0.1652,0.7661,0.6117,-0.0330,-0.0055,0.0238,
2.512548,-0.1644,0.7669,0.6758,0.0458,0.0409,-0.0024,
