
time,gFx,gFy,gFz,wx,wy,wz,
0.097571,-0.1009,0.7576,0.6591,0.2993,0.2266,0.1900,
0.197498,-0.1634,0.8096,0.6051,0.1509,0.1228,-0.1326,
0.298381,-0.1524,0.7964,0.6494,0.1387,0.0397,0.0000,
0.397638,-0.1292,0.7964,0.5785,0.0605,0.1045,0.0250,
0.498188,-0.0809,0.7693,0.5841,-0.0324,0.2584,0.0916,
0.599003,-0.1297,0.7784,0.6415,-0.1087,0.0122,-0.1497,
0.699487,-0.1974,0.8057,0.6350,-0.0464,-0.0702,-0.0379,
0.799532,-0.1512,0.7854,0.6166,-0.0666,-0.0599,-0.0360,
0.899965,-0.1439,0.7681,0.6565,-0.0147,-0.2132,-0.0953,
1.000494,-0.1397,0.7774,0.6171,0.0495,-0.1362,-0.0330,
1.101047,-0.1275,0.7725,0.6423,-0.0678,-0.1051,-0.0299,
1.201257,-0.1664,0.7957,0.6193,0.0342,-0.0666,0.0562,
1.301442,-0.1473,0.7762,0.6535,-0.0403,-0.0794,-0.0385,
1.402313,-0.1185,0.7742,0.6281,0.0269,-0.0391,0.0195,
1.503972,-0.1344,0.7837,0.6450,-0.0977,0.0379,0.0177,
1.603929,-0.1261,0.7703,0.6310,-0.0104,0.1032,0.0672,
1.704216,-0.1322,0.7720,0.6320,-0.0195,0.1326,0.0666,
1.805583,-0.1148,0.7578,0.6596,-0.0299,-0.0122,0.0067,
1.905711,-0.1236,0.7737,0.6516,-0.0214,-0.0654,-0.0208,
2.006429,-0.1195,0.7552,0.6579,0.0342,-0.2291,-0.0165,
2.107130,-0.0811,0.7608,0.6051,-0.1020,0.0476,-0.0922,
2.208345,-0.1324,0.7664,0.7207,0.0031,-0.1478,-0.0055,
2.307966,-0.0931,0.7676,0.6183,0.0067,0.0128,0.0550,
2.407652,-0.1153,0.7630,0.6626,-0.1155,-0.0452,-0.0342,
