
time,gFx,gFy,gFz,wx,wy,wz,
0.097828,-0.0081,0.7588,0.6215,-0.0312,0.1301,0.0128,
0.197766,-0.0931,0.8025,0.6286,-0.0159,0.1814,-0.0935,
0.297795,-0.0970,0.8089,0.6061,0.0837,-0.0837,0.0922,
0.397797,-0.0923,0.8023,0.5741,-0.0391,0.1503,0.0599,
0.498758,-0.0684,0.7803,0.6667,-0.0696,0.0018,-0.0507,
0.598862,-0.0877,0.7881,0.6139,0.0336,-0.0843,-0.0751,
0.699195,-0.0901,0.7952,0.6337,0.0385,-0.1442,-0.0428,
0.799340,-0.0804,0.7984,0.6147,0.0397,-0.0947,-0.0495,
0.899510,-0.0679,0.7925,0.5934,-0.0165,0.0220,0.0079,
0.999699,-0.0618,0.7906,0.6227,0.0189,0.0342,-0.0373,
1.099728,-0.0921,0.8087,0.6025,0.0195,-0.0397,-0.0147,
1.200292,-0.0643,0.7886,0.6108,-0.0428,0.0220,-0.0147,
1.300895,-0.0814,0.7977,0.6137,-0.0220,0.0128,0.0067,
1.401712,-0.0811,0.7950,0.6073,-0.0220,0.0037,0.0293,
1.502970,-0.0767,0.7908,0.6376,-0.0116,0.0189,0.0189,
1.603473,-0.0784,0.7898,0.6208,-0.0055,0.0140,0.0220,
1.704427,-0.0755,0.7925,0.6171,-0.0226,0.0861,0.0037,
1.804992,-0.0840,0.7879,0.6296,-0.0128,0.0409,-0.0049,
1.904902,-0.0921,0.7913,0.6274,-0.0140,-0.0220,-0.0171,
2.005508,-0.0967,0.7962,0.6269,0.0110,-0.2175,0.0128,
2.106494,-0.0474,0.7879,0.6215,0.1002,-0.1063,-0.0037,
2.206540,-0.0728,0.7999,0.5832,-0.0470,-0.0220,0.0421,
2.307422,-0.0186,0.7696,0.6767,0.0208,-0.1332,0.0006,
2.408089,-0.0760,0.8030,0.5756,0.0318,-0.0226,0.0483,
2.507192,-0.0462,0.7815,0.6174,0.0043,0.1936,0.0220,
2.608318,-0.0408,0.7906,0.6367,0.1173,-0.0128,0.0055,
