
time,gFx,gFy,gFz,wx,wy,wz,
0.098910,-0.2577,0.7969,0.5262,0.0702,0.1564,0.0226,
0.198767,-0.2981,0.8411,0.4537,0.0049,0.3140,-0.0128,
0.298910,-0.2890,0.7903,0.5727,-0.2071,-0.0031,-0.0238,
0.398912,-0.2963,0.7955,0.5656,-0.0128,0.0214,0.0000,
0.499378,-0.2985,0.7938,0.5563,-0.0318,-0.0434,-0.0318,
0.601148,-0.2822,0.7810,0.5841,0.0696,-0.1093,0.0391,
0.701396,-0.2724,0.8001,0.5297,0.0910,-0.0403,0.0104,
0.801484,-0.2868,0.7979,0.5404,0.0061,-0.0421,-0.0061,
0.902234,-0.2819,0.8011,0.5453,-0.0006,-0.0281,0.0018,
1.003374,-0.2819,0.8052,0.5490,-0.0061,-0.0470,0.0067,
1.102649,-0.2805,0.8025,0.5475,0.0079,-0.0195,0.0214,
1.202983,-0.2775,0.8013,0.5541,-0.0049,-0.0049,0.0012,
1.303450,-0.2714,0.8023,0.5460,0.0269,-0.0061,0.0128,
1.404034,-0.2729,0.8018,0.5416,0.0122,0.0116,0.0098,
1.505947,-0.2766,0.8045,0.5414,0.0110,-0.0177,0.0122,
1.606328,-0.2717,0.8047,0.5372,0.0018,-0.0312,0.0128,
1.706609,-0.2961,0.8069,0.5050,-0.1668,-0.1662,-0.0171,
1.807146,-0.2389,0.7830,0.6176,-0.3164,-0.1869,-0.0208,
1.907795,-0.2411,0.7727,0.6198,0.0000,0.0134,-0.0092,
2.008489,-0.2514,0.7803,0.5658,-0.0312,0.0043,-0.0134,
2.107476,-0.2485,0.7698,0.6242,-0.0605,-0.1002,-0.0079,
