
time,gFx,gFy,gFz,wx,wy,wz,
0.098965,-0.1781,0.3721,0.8964,0.0495,0.3561,-0.0018,
0.198806,-0.1803,0.3850,0.9418,0.0110,-0.0086,-0.0049,
0.299504,-0.1891,0.3806,0.9069,0.0061,0.0586,-0.0061,
0.399448,-0.1901,0.3877,0.9154,-0.0189,0.0379,-0.0037,
0.501556,-0.1888,0.3889,0.9279,-0.0263,-0.0812,0.0153,
0.601156,-0.1867,0.3731,0.9149,-0.0287,-0.1100,0.0061,
0.701756,-0.1859,0.3711,0.9171,-0.0055,-0.0250,0.0012,
0.800941,-0.1898,0.3550,0.9205,0.0244,0.0415,0.0110,
0.901624,-0.1835,0.3870,0.9394,0.0049,-0.0263,0.0006,
1.001902,-0.1864,0.3787,0.9144,-0.0147,0.0061,-0.0012,
1.103211,-0.1771,0.3853,0.9171,0.0037,-0.0116,0.0000,
1.203131,-0.1798,0.3819,0.9100,0.0018,0.0018,0.0086,
1.303626,-0.1808,0.3804,0.9164,-0.0024,0.0153,0.0128,
1.403793,-0.1754,0.3887,0.9430,-0.0715,-0.0354,0.0122,
1.503812,-0.1857,0.3704,0.9230,-0.0495,-0.0611,0.0024,
1.603947,-0.1832,0.3643,0.9242,0.0202,0.0293,0.0012,
1.703734,-0.1788,0.3797,0.9301,-0.0092,-0.0556,0.0043,
1.804658,-0.1881,0.3694,0.9081,0.0281,0.0159,-0.0018,
