
time,gFx,gFy,gFz,wx,wy,wz,
0.098599,-0.3068,0.3384,0.8993,0.0049,0.1124,-0.0153,
0.198662,-0.3327,0.3337,0.9064,0.0006,0.1869,0.0061,
0.298976,-0.3345,0.3318,0.8956,-0.0165,0.0409,-0.0122,
0.398915,-0.3301,0.3464,0.8915,-0.0153,0.0171,-0.0018,
0.499061,-0.3332,0.3342,0.8827,-0.0104,0.0049,0.0037,
0.600276,-0.3337,0.3298,0.8912,-0.0043,-0.0055,0.0049,
0.700132,-0.3259,0.3457,0.9005,0.0037,-0.0324,0.0110,
0.800199,-0.3215,0.3354,0.8895,-0.0067,-0.0079,0.0031,
0.902975,-0.3147,0.3440,0.8973,-0.0006,-0.0715,0.0043,
1.003577,-0.3144,0.3413,0.9008,-0.0024,0.0000,-0.0055,
1.104082,-0.3178,0.3354,0.8951,0.0122,0.0098,0.0079,
1.204424,-0.3218,0.3337,0.8939,0.0092,0.0140,0.0043,
1.304594,-0.3161,0.3450,0.9017,0.0037,0.0128,0.0024,
1.406933,-0.3152,0.3496,0.9025,-0.0073,0.0061,0.0012,
1.507743,-0.3215,0.3408,0.9052,-0.0183,0.0165,0.0012,
1.608877,-0.3252,0.3347,0.8954,0.0018,0.0269,0.0006,
1.709090,-0.3230,0.3391,0.9059,-0.0073,0.0177,0.0043,
1.809695,-0.3244,0.3384,0.9047,-0.0263,-0.0232,-0.0061,
1.910363,-0.3235,0.3347,0.8888,-0.0012,-0.0122,0.0018,
2.010733,-0.3193,0.3391,0.8959,-0.0024,0.0012,-0.0018,
2.112586,-0.3193,0.3345,0.8968,-0.0147,0.0031,-0.0043,
2.212730,-0.3293,0.3369,0.9047,-0.0275,-0.0348,0.0024,
2.313118,-0.3269,0.3286,0.9108,-0.0061,-0.0935,0.0238,
2.413690,-0.3134,0.3244,0.9049,-0.0159,-0.1454,0.0220,
2.514626,-0.3161,0.3244,0.9135,-0.0134,0.0745,-0.0159,
2.613663,-0.3005,0.3288,0.9027,-0.0134,-0.0330,0.0147,
2.714219,-0.3037,0.3279,0.9012,-0.0153,-0.0024,-0.0031,
