
time,gFx,gFy,gFz,wx,wy,wz,
0.097825,-0.1625,0.8431,0.5255,0.3238,0.2443,-0.0257,
0.198319,-0.1798,0.8597,0.4847,0.3757,0.2230,-0.0745,
0.298283,-0.1998,0.8834,0.4297,0.3293,0.2016,-0.0305,
0.399512,-0.2143,0.8946,0.3980,0.1558,0.0904,-0.0244,
0.499915,-0.2067,0.8903,0.3880,-0.0342,0.0024,-0.0079,
0.600922,-0.2121,0.8922,0.4405,-0.0476,-0.0140,0.0012,
0.700865,-0.1986,0.8863,0.4383,0.0049,-0.0263,0.0147,
0.801122,-0.1994,0.8844,0.4268,0.0318,-0.0165,0.0073,
0.901667,-0.2035,0.8881,0.4297,0.0055,-0.0024,-0.0073,
1.001725,-0.1979,0.8863,0.4229,0.0006,-0.0079,-0.0055,
1.106138,-0.2023,0.8873,0.4222,0.0177,0.0086,-0.0067,
1.202920,-0.2042,0.8873,0.4297,0.0116,0.0012,0.0055,
1.304374,-0.1959,0.8841,0.4121,0.0373,0.0073,0.0024,
1.406813,-0.2103,0.8907,0.4302,-0.0177,-0.0147,0.0079,
1.507932,-0.1986,0.8898,0.4183,0.0244,-0.0153,0.0116,
1.608773,-0.2011,0.8885,0.4153,-0.0336,0.0067,-0.0018,
1.708889,-0.2047,0.8893,0.4192,-0.0086,0.0189,0.0055,
1.812075,-0.1962,0.8841,0.4187,-0.0312,0.0177,-0.0006,
1.911713,-0.2057,0.8888,0.4385,-0.0312,0.0122,-0.0061,
2.013614,-0.1998,0.8829,0.4090,-0.0476,-0.0348,0.0024,
2.112546,-0.2060,0.8810,0.4461,-0.1674,-0.0599,0.0165,
2.214530,-0.2011,0.8785,0.4500,-0.0214,0.0165,0.0360,
2.313942,-0.1813,0.8648,0.4556,-0.0611,0.0122,0.0086,
2.414131,-0.1942,0.8710,0.4676,-0.0177,0.0031,-0.0024,
2.515025,-0.1932,0.8705,0.4532,-0.0037,0.0275,0.0055,
2.614455,-0.2101,0.8763,0.4664,-0.0837,-0.0079,-0.0110,
2.715108,-0.2055,0.8736,0.4830,0.0293,-0.0183,-0.0018,
