
time,gFx,gFy,gFz,wx,wy,wz,
0.099171,-0.1204,0.6882,0.7258,-0.1814,0.1063,-0.0226,
0.200397,-0.1485,0.7043,0.7205,0.0238,-0.0098,0.0397,
0.300667,-0.1244,0.6924,0.7090,-0.0434,0.0220,0.0110,
0.400943,-0.1136,0.6865,0.7195,0.0061,-0.0183,-0.0031,
0.500928,-0.1444,0.7051,0.7246,0.0244,-0.0489,0.0073,
0.601648,-0.1170,0.6982,0.7114,0.0733,-0.0318,-0.0122,
0.702719,-0.1253,0.7056,0.7002,0.0360,-0.0043,-0.0403,
0.802705,-0.1415,0.7082,0.7131,0.0073,-0.0055,-0.0147,
0.912417,-0.1383,0.7065,0.6992,-0.0562,0.0147,-0.0134,
1.012371,-0.1437,0.7075,0.7275,-0.0202,0.0079,0.0110,
1.112684,-0.1305,0.6997,0.7212,0.0073,-0.0373,0.0189,
1.214208,-0.1305,0.7014,0.7102,-0.0079,0.0067,-0.0031,
1.317409,-0.1283,0.7041,0.7073,0.0183,-0.0055,0.0024,
1.417810,-0.1222,0.6982,0.7192,0.0226,-0.0275,-0.0049,
1.519183,-0.1058,0.6943,0.6933,0.0165,-0.0318,-0.0153,
1.619898,-0.1236,0.7178,0.6782,0.0281,0.0116,-0.0232,
1.718845,-0.1510,0.7100,0.7117,-0.0489,0.0220,-0.0275,
1.819161,-0.1148,0.7007,0.6843,0.0348,0.0593,0.0098,
