
time,gFx,gFy,gFz,wx,wy,wz,
0.096725,-0.3713,0.9171,-0.0691,-0.0654,0.1747,-0.0024,
0.196728,-0.3904,0.9264,-0.0149,-0.0666,0.3262,-0.0434,
0.296947,-0.3982,0.9289,-0.0142,-0.1741,0.0055,-0.0715,
0.397321,-0.4033,0.9218,-0.0235,-0.0519,0.0483,-0.0446,
0.497399,-0.3972,0.9201,-0.0147,-0.0385,0.0000,-0.0354,
0.598557,-0.4063,0.9213,-0.0110,-0.0214,-0.0452,-0.0226,
0.698545,-0.4065,0.9181,-0.0086,0.0586,-0.0910,0.0208,
0.798718,-0.4026,0.9152,-0.0203,0.0513,-0.1179,0.0226,
0.898720,-0.3987,0.9142,-0.0342,0.0476,-0.0702,0.0226,
0.999171,-0.3992,0.9127,-0.0293,0.0031,0.0495,-0.0055,
1.099730,-0.4041,0.9205,-0.0178,-0.0250,0.0031,0.0098,
1.199564,-0.4041,0.9154,-0.0264,0.0031,0.0214,0.0189,
1.299988,-0.3924,0.9152,-0.0315,-0.0385,0.0409,0.0012,
1.400669,-0.3948,0.9188,-0.0164,-0.0122,0.0305,0.0086,
1.501347,-0.4009,0.9181,-0.0083,0.0055,-0.0177,0.0275,
1.602917,-0.3928,0.9144,-0.0181,-0.0214,0.0293,-0.0073,
1.703101,-0.3982,0.9240,-0.0117,-0.0318,0.0128,0.0073,
1.803276,-0.3928,0.9201,-0.0156,-0.0189,0.0208,0.0073,
1.903686,-0.3948,0.9201,-0.0222,0.0055,-0.0171,0.0122,
2.004867,-0.4012,0.9242,-0.0039,0.0354,-0.0147,-0.0073,
2.105698,-0.3924,0.9157,-0.0227,0.0324,-0.0696,-0.0061,
2.206143,-0.3916,0.9259,-0.0132,0.0110,-0.1234,-0.0140,
2.306368,-0.3897,0.9066,-0.0200,0.0922,0.1100,-0.0226,
2.405425,-0.4097,0.9240,0.0191,-0.0293,-0.0171,-0.0226,
