
time,gFx,gFy,gFz,wx,wy,wz,
0.098513,-0.1512,0.8602,0.5304,-0.0806,-0.0220,0.0519,
0.198262,-0.0757,0.8306,0.5152,-0.0293,0.0128,-0.0831,
0.298356,-0.1544,0.8719,0.5030,0.1301,0.0079,0.0067,
0.399122,-0.1402,0.8688,0.4620,-0.0098,0.0678,0.0122,
0.499258,-0.1138,0.8416,0.5311,-0.1100,-0.0055,-0.0831,
0.600419,-0.1573,0.8617,0.5216,0.0257,-0.0281,-0.0770,
0.700630,-0.1527,0.8595,0.5003,0.0464,-0.0800,-0.0147,
0.800641,-0.1576,0.8690,0.4947,-0.0257,-0.0458,-0.0330,
0.900728,-0.1524,0.8626,0.5074,-0.0006,0.0018,-0.0165,
1.005921,-0.1527,0.8582,0.5155,0.0140,-0.0232,-0.0122,
1.106239,-0.1468,0.8587,0.4986,0.0067,-0.0073,-0.0055,
1.205661,-0.1478,0.8587,0.4957,0.0043,0.0067,0.0012,
1.306632,-0.1463,0.8624,0.5023,0.0104,-0.0116,0.0043,
1.406824,-0.1461,0.8607,0.4986,0.0098,0.0018,-0.0006,
1.509157,-0.1522,0.8595,0.5057,-0.0195,0.0110,-0.0043,
1.610956,-0.1480,0.8580,0.5089,-0.0287,0.0092,-0.0043,
1.713246,-0.1559,0.8624,0.5121,0.0043,0.0128,-0.0031,
1.813901,-0.1478,0.8558,0.4986,0.0043,0.0000,0.0153,
1.914269,-0.1661,0.8641,0.4913,-0.1216,0.0092,0.0037,
2.014980,-0.1412,0.8426,0.5145,-0.1710,-0.0159,0.0446,
2.115882,-0.1683,0.8595,0.5399,0.0073,-0.0336,-0.0189,
2.216952,-0.1449,0.8389,0.5240,0.0489,0.0037,0.0067,
2.316376,-0.1341,0.8336,0.5152,0.0269,0.0238,0.0018,
2.415980,-0.1434,0.8468,0.5582,0.0220,-0.0024,-0.0055,
