
time,gFx,gFy,gFz,wx,wy,wz,
0.097733,-0.1397,0.8167,0.5683,-0.0696,0.1319,0.1136,
0.198492,-0.1632,0.8206,0.5902,-0.0672,0.0892,0.1038,
0.298475,-0.1375,0.8121,0.5871,0.0348,0.0538,0.0599,
0.399004,-0.1520,0.8343,0.5744,0.1607,0.0495,0.0354,
0.499737,-0.1456,0.8328,0.5284,0.0110,0.0623,0.0287,
0.600135,-0.1456,0.8289,0.5705,-0.0073,-0.0177,-0.0037,
0.704482,-0.1522,0.8297,0.5590,-0.0269,-0.0373,-0.0263,
0.800693,-0.1351,0.8177,0.5568,-0.0079,-0.0202,-0.0189,
0.903438,-0.1441,0.8240,0.5829,0.0098,-0.0666,-0.0208,
1.003567,-0.1400,0.8238,0.5453,0.0202,-0.0403,-0.0275,
1.104421,-0.1524,0.8272,0.5690,-0.0012,-0.0086,-0.0177,
1.206934,-0.1468,0.8223,0.5534,-0.0269,0.0153,-0.0037,
1.307601,-0.1551,0.8250,0.5802,-0.0244,0.0098,0.0000,
1.408542,-0.1441,0.8223,0.5717,-0.0006,-0.0214,-0.0043,
1.508280,-0.1451,0.8238,0.5612,-0.0098,-0.0092,-0.0043,
1.609307,-0.1517,0.8221,0.5727,0.0067,-0.0098,-0.0049,
1.709704,-0.1444,0.8179,0.5673,-0.0177,0.0049,-0.0024,
1.811763,-0.1473,0.8209,0.5700,0.0018,-0.0012,-0.0024,
1.911644,-0.1493,0.8214,0.5680,-0.0061,-0.0006,0.0012,
2.014255,-0.1480,0.8196,0.5712,-0.0073,-0.0037,-0.0037,
2.114869,-0.1471,0.8170,0.5695,0.0098,-0.0122,-0.0140,
2.215756,-0.1520,0.8226,0.5687,0.0024,-0.0153,-0.0232,
2.316367,-0.1461,0.8153,0.5753,-0.0171,-0.0629,-0.0507,
2.416422,-0.1336,0.8170,0.5612,0.0660,-0.0721,-0.0208,
2.517292,-0.1390,0.8206,0.5519,-0.0122,-0.0128,0.0037,
2.617863,-0.1451,0.8206,0.5587,0.0324,0.0330,-0.0043,
2.718571,-0.1559,0.8262,0.5719,-0.0250,0.0586,-0.0037,
2.817533,-0.1578,0.8177,0.5824,-0.0360,-0.0318,0.0153,
2.917629,-0.1383,0.8258,0.5416,0.0678,-0.0116,0.0110,
