
time,gFx,gFy,gFz,wx,wy,wz,
0.096250,-0.0173,0.7442,0.6374,-0.0037,0.0018,0.1045,
0.203751,-0.1114,0.8104,0.6491,0.0715,0.0330,-0.1087,
0.303877,-0.0850,0.7955,0.5883,0.1448,0.0421,0.0501,
0.403922,-0.0418,0.7537,0.5966,-0.1148,0.0421,-0.0293,
0.504250,-0.0743,0.7964,0.6477,-0.0507,0.0403,-0.0476,
0.605177,-0.0784,0.7886,0.6174,0.0275,-0.0574,0.0507,
0.705789,-0.0638,0.7683,0.6284,-0.0403,-0.0672,-0.0128,
0.805944,-0.0887,0.7942,0.6274,0.0360,0.0391,-0.0189,
0.906563,-0.0743,0.7769,0.6147,-0.0434,0.0446,0.0061,
1.006640,-0.0943,0.7898,0.6254,0.0672,-0.0073,0.0079,
1.108275,-0.0782,0.7766,0.6108,-0.0373,0.0140,-0.0018,
1.208039,-0.0843,0.7850,0.6335,-0.0440,0.0043,0.0098,
1.308776,-0.0782,0.7801,0.6347,-0.0342,-0.0140,0.0134,
1.409688,-0.0740,0.7740,0.6367,-0.0421,0.0104,-0.0049,
1.510233,-0.0711,0.7740,0.6362,0.0031,0.0312,0.0024,
1.610903,-0.0748,0.7740,0.6244,-0.0257,0.0079,-0.0171,
1.710669,-0.0870,0.7742,0.6403,-0.0171,-0.0202,-0.0147,
1.813029,-0.0985,0.7801,0.6288,-0.0257,-0.0031,-0.0189,
1.912890,-0.0740,0.7701,0.6706,-0.0275,-0.1313,-0.0061,
2.013159,-0.0674,0.7713,0.6281,0.0189,-0.0305,-0.0153,
2.118438,-0.0738,0.7669,0.6613,-0.0214,0.0586,-0.0165,
2.212639,-0.0752,0.7676,0.6589,0.0086,-0.0446,0.0104,
