
time,gFx,gFy,gFz,wx,wy,wz,
0.097639,-0.1478,0.8487,0.5003,-0.0495,0.0660,0.0305,
0.197834,-0.1437,0.8411,0.5194,0.0122,0.2120,-0.0250,
0.297940,-0.1869,0.8553,0.5201,0.0183,0.1826,-0.0538,
0.398116,-0.1928,0.8517,0.5126,-0.0098,0.1020,-0.0153,
0.498012,-0.1710,0.8482,0.5050,-0.0195,0.0177,-0.0086,
0.598791,-0.1867,0.8458,0.5248,-0.0189,-0.0336,-0.0006,
0.699397,-0.1832,0.8448,0.5101,-0.0635,-0.0324,-0.0067,
0.799766,-0.1695,0.8392,0.5275,-0.0061,-0.0116,-0.0116,
0.899291,-0.1845,0.8480,0.5218,0.0018,-0.0293,-0.0122,
1.001039,-0.1761,0.8419,0.5138,-0.0605,-0.0336,-0.0031,
1.101286,-0.1801,0.8407,0.5402,0.0782,-0.0336,0.0177,
1.206151,-0.1735,0.8458,0.5052,0.0171,-0.0104,0.0104,
1.304438,-0.1634,0.8429,0.5265,0.0605,-0.0495,0.0269,
1.404720,-0.1654,0.8475,0.4977,-0.0153,0.0165,0.0049,
1.505895,-0.1615,0.8485,0.5084,-0.0189,0.0208,0.0043,
1.606147,-0.1630,0.8453,0.5174,-0.0110,-0.0043,0.0092,
1.706684,-0.1676,0.8463,0.5106,-0.0244,0.0104,-0.0079,
1.807774,-0.1669,0.8475,0.5223,-0.0226,0.0086,-0.0092,
1.908922,-0.1627,0.8402,0.5121,-0.0415,0.0189,-0.0177,
2.009471,-0.1661,0.8411,0.5270,-0.0452,-0.0330,0.0086,
2.109875,-0.1647,0.8409,0.5345,-0.0122,0.0354,-0.0128,
2.210982,-0.1639,0.8370,0.5301,-0.0336,0.0373,-0.0092,
2.310860,-0.1654,0.8328,0.5653,-0.0531,-0.0593,0.0208,
