
time,gFx,gFy,gFz,wx,wy,wz,
0.098865,-0.4495,0.8888,-0.0635,0.0049,0.2187,-0.0086,
0.198581,-0.4556,0.8903,0.0425,0.0446,0.1765,-0.1301,
0.299218,-0.5040,0.8844,-0.0107,-0.1246,0.0953,-0.1234,
0.399235,-0.4808,0.8768,-0.0178,-0.0043,0.0544,-0.0519,
0.499309,-0.4886,0.8753,-0.0257,-0.0043,0.0898,-0.0367,
0.600278,-0.4964,0.8790,-0.0081,-0.0092,-0.0122,0.0061,
0.700666,-0.4896,0.8771,-0.0088,0.0709,-0.0794,0.0568,
0.800742,-0.4656,0.8839,-0.0413,0.0318,-0.1100,0.0574,
0.901015,-0.4674,0.8819,-0.0244,-0.0037,0.0305,-0.0067,
1.001638,-0.4788,0.8841,-0.0029,0.0134,-0.0195,0.0037,
1.103666,-0.4698,0.8829,0.0044,0.0049,-0.0336,0.0183,
1.203574,-0.4681,0.8903,0.0034,-0.0037,-0.0531,0.0214,
1.303279,-0.4710,0.8839,0.0020,0.0293,-0.0055,0.0189,
1.403582,-0.4654,0.8844,0.0029,-0.0061,-0.0037,0.0031,
1.504228,-0.4671,0.8829,-0.0012,-0.0098,0.0470,-0.0159,
1.605708,-0.4698,0.8800,-0.0029,0.0031,0.0293,0.0006,
1.706416,-0.4634,0.8859,-0.0127,-0.0147,0.0257,0.0012,
1.806909,-0.4722,0.8844,0.0029,-0.0012,0.0470,0.0147,
1.908006,-0.4744,0.8885,0.0188,-0.0202,-0.0446,0.0153,
2.009470,-0.4700,0.8856,-0.0093,-0.0195,-0.0397,0.0214,
2.109858,-0.4771,0.8903,0.0037,0.0037,-0.1045,0.0275,
2.210244,-0.4764,0.8903,-0.0115,-0.0696,-0.2272,0.0428,
2.311365,-0.4698,0.8934,0.0144,0.0428,-0.2627,0.0006,
2.412433,-0.4517,0.8871,-0.0327,0.1319,-0.0501,0.0140,
2.512556,-0.4512,0.8832,-0.0169,-0.0715,0.1466,-0.0153,
2.611987,-0.4813,0.8998,0.0435,-0.1142,-0.1674,0.0153,
