
time,gFx,gFy,gFz,wx,wy,wz,
0.098647,-0.0980,0.7080,0.6613,-0.0128,0.0275,0.0360,
0.198760,-0.1972,0.7742,0.6398,0.0446,0.0202,0.0037,
0.298958,-0.1725,0.7573,0.6411,0.0012,0.0043,0.0580,
0.399204,-0.1451,0.7366,0.6530,-0.0580,0.0079,-0.0153,
0.500088,-0.1510,0.7486,0.6601,0.0128,0.0067,-0.0140,
0.600191,-0.1642,0.7446,0.6513,-0.0055,-0.0134,-0.0122,
0.700389,-0.1720,0.7530,0.6508,0.0654,-0.0061,0.0000,
0.800383,-0.1532,0.7556,0.6494,0.0043,-0.0257,-0.0360,
0.901982,-0.1593,0.7520,0.6335,-0.0208,0.0006,0.0000,
1.002116,-0.1608,0.7486,0.6474,-0.0098,-0.0012,-0.0147,
1.102479,-0.1666,0.7522,0.6545,-0.0275,0.0232,-0.0140,
1.203091,-0.1603,0.7461,0.6628,-0.0208,-0.0073,-0.0202,
1.303873,-0.1671,0.7464,0.6508,-0.0049,0.0018,0.0000,
1.403630,-0.1700,0.7466,0.6572,-0.0037,0.0104,0.0018,
1.504307,-0.1676,0.7473,0.6667,-0.0140,0.0055,0.0012,
1.604619,-0.1620,0.7422,0.6433,-0.0092,0.0049,0.0122,
1.705131,-0.1691,0.7420,0.6626,-0.0104,0.0220,0.0073,
1.805296,-0.1666,0.7420,0.6633,-0.0171,0.0214,-0.0092,
1.906148,-0.1644,0.7437,0.6616,-0.0122,-0.0098,-0.0031,
2.006732,-0.1681,0.7417,0.6547,-0.0165,-0.0098,-0.0122,
2.107064,-0.1632,0.7405,0.6469,0.0281,-0.0147,0.0195,
2.207870,-0.1630,0.7427,0.6608,-0.0324,-0.0128,-0.0037,
2.308318,-0.1727,0.7486,0.6565,0.0452,0.0275,-0.0147,
2.408730,-0.1710,0.7400,0.6701,-0.0428,0.0269,-0.0006,
2.508898,-0.1708,0.7446,0.6643,0.0037,0.0000,-0.0049,
