
time,gFx,gFy,gFz,wx,wy,wz,
0.098519,-0.1742,0.7955,0.5751,-0.0367,0.0971,0.0312,
0.198459,-0.1996,0.7837,0.6235,-0.2162,0.0666,0.0507,
0.298694,-0.1451,0.7647,0.6381,0.2272,0.2083,0.0336,
0.400354,-0.2551,0.8211,0.5634,-0.0238,0.1894,-0.0257,
0.499477,-0.2441,0.8025,0.5990,0.0147,-0.0147,-0.0024,
0.599924,-0.1967,0.7774,0.5749,-0.0757,-0.0147,-0.0250,
0.700548,-0.2150,0.7806,0.6176,-0.1063,-0.0586,-0.0831,
0.800470,-0.2103,0.7749,0.6220,-0.0831,-0.1350,-0.0421,
0.904976,-0.1918,0.7508,0.6594,-0.0690,-0.1045,-0.0446,
1.005741,-0.2140,0.7737,0.6362,0.0501,-0.0257,-0.0110,
1.105622,-0.2060,0.7701,0.5885,-0.0208,-0.0092,-0.0006,
1.205779,-0.1932,0.7703,0.6171,-0.1283,-0.1894,-0.0244,
1.305803,-0.1886,0.7498,0.6892,0.0519,-0.0122,0.0134,
1.406240,-0.1791,0.7608,0.5924,-0.0049,-0.0037,0.0177,
1.507305,-0.1786,0.7508,0.6613,-0.0397,0.0208,-0.0012,
1.607971,-0.1783,0.7520,0.6391,-0.0189,0.0635,-0.0128,
1.708406,-0.1754,0.7503,0.6325,0.0354,0.0098,0.0000,
1.808075,-0.1925,0.7552,0.6386,-0.0385,-0.0134,-0.0257,
1.909512,-0.1998,0.7576,0.6706,0.0531,-0.0110,-0.0165,
2.010038,-0.1757,0.7522,0.6078,0.0037,-0.0342,-0.0031,
2.110658,-0.1891,0.7595,0.6572,0.0257,0.0012,-0.0183,
2.211011,-0.1893,0.7605,0.6313,-0.0238,-0.0147,-0.0140,
2.310249,-0.1928,0.7603,0.6281,-0.0195,0.0550,-0.0214,
2.412120,-0.1708,0.7522,0.6579,0.1185,0.0293,0.0098,
