
time,gFx,gFy,gFz,wx,wy,wz,
0.097787,-0.1375,0.8859,0.4376,0.0849,0.1448,0.0550,
0.197971,-0.1375,0.8895,0.4178,0.0183,0.1155,0.0342,
0.297863,-0.1532,0.8932,0.4283,-0.0580,0.0073,0.0043,
0.398090,-0.1346,0.8876,0.4520,-0.0073,-0.0250,-0.0134,
0.498113,-0.1361,0.8898,0.4290,0.0165,-0.0495,-0.0153,
0.599087,-0.1400,0.8885,0.4253,0.0171,-0.0153,-0.0147,
0.701955,-0.1476,0.8944,0.4437,0.0024,-0.0122,-0.0006,
0.802438,-0.1476,0.8966,0.4212,-0.0049,-0.0073,0.0018,
0.903065,-0.1459,0.8956,0.4485,-0.0379,-0.0250,0.0037,
1.002926,-0.1434,0.8893,0.4400,0.0177,-0.0043,0.0092,
1.114557,-0.1434,0.8937,0.4334,-0.0415,0.0018,-0.0006,
1.204135,-0.1427,0.8893,0.4569,0.0031,-0.0067,0.0073,
1.304069,-0.1417,0.8925,0.4197,-0.0293,-0.0061,-0.0116,
1.404901,-0.1378,0.8878,0.4627,-0.0538,-0.0611,-0.0195,
1.505349,-0.1412,0.8885,0.4415,0.0140,-0.0024,-0.0159,
1.605410,-0.1466,0.8822,0.4170,-0.0287,0.0904,-0.0153,
1.705422,-0.1366,0.8837,0.4871,0.0470,0.0214,-0.0031,
