
time,gFx,gFy,gFz,wx,wy,wz,
0.098077,-0.1673,0.7605,0.5956,-0.0110,0.0330,0.0183,
0.197983,-0.1923,0.7879,0.6125,0.0165,-0.0195,-0.0324,
0.298383,-0.2033,0.7962,0.5937,0.0867,-0.1264,0.0024,
0.398477,-0.1962,0.7942,0.5663,-0.0079,0.0214,-0.0189,
0.498887,-0.1630,0.7747,0.5858,-0.1179,0.0702,-0.0092,
0.599742,-0.2250,0.7979,0.6262,0.0086,0.0605,-0.0104,
0.699889,-0.1852,0.7757,0.5810,-0.0202,0.0055,0.0275,
0.800166,-0.2052,0.7828,0.6130,-0.0275,0.0562,0.0214,
0.900573,-0.1950,0.7769,0.5973,-0.0177,0.0269,0.0171,
1.001394,-0.1994,0.7798,0.6259,0.0733,-0.0324,0.0031,
1.101970,-0.2038,0.7908,0.5780,0.0391,-0.0257,0.0287,
1.205035,-0.1813,0.7745,0.6132,0.0055,-0.0531,-0.0012,
1.304980,-0.1972,0.7903,0.5827,0.0403,-0.0299,0.0031,
1.406992,-0.1876,0.7881,0.5844,-0.0421,0.0116,-0.0031,
1.506785,-0.1972,0.7896,0.6049,-0.0421,0.0360,0.0110,
1.607907,-0.1869,0.7793,0.5995,-0.0397,0.0354,0.0006,
1.708156,-0.2016,0.7864,0.6135,0.0195,-0.0122,-0.0037,
1.808769,-0.1652,0.7754,0.5822,-0.0305,0.0159,0.0281,
1.910012,-0.1954,0.7820,0.6244,-0.0116,0.0043,0.0037,
2.011581,-0.1908,0.7823,0.5964,-0.0153,0.0006,-0.0037,
2.112336,-0.1920,0.7779,0.6088,-0.0171,0.0073,-0.0104,
2.212995,-0.1994,0.7810,0.6161,0.0238,-0.0024,-0.0281,
2.313224,-0.1823,0.7732,0.6037,0.0336,-0.0312,-0.0641,
2.414318,-0.2465,0.8065,0.5854,0.0165,0.0006,-0.0177,
2.514965,-0.1818,0.7549,0.6462,0.0275,-0.0672,-0.0202,
2.615442,-0.1950,0.7876,0.5531,-0.0006,0.0049,0.0140,
2.715605,-0.1996,0.7850,0.6259,-0.0116,0.0092,-0.0275,
2.815973,-0.2057,0.7850,0.5905,0.0214,0.0018,0.0250,
2.915079,-0.1959,0.7776,0.6303,0.0079,0.0000,-0.0031,
