
time,gFx,gFy,gFz,wx,wy,wz,
0.097391,-0.4420,0.8868,0.0911,-0.0263,0.1118,-0.0061,
0.197387,-0.4622,0.8917,0.1048,-0.1051,0.1668,-0.0354,
0.297340,-0.4478,0.8927,0.0982,-0.0098,0.0354,0.0086,
0.398498,-0.4547,0.8942,0.0811,0.0006,0.0049,0.0183,
0.498137,-0.4481,0.8920,0.0816,-0.0281,0.0513,0.0092,
0.599747,-0.4527,0.8895,0.1060,-0.0159,0.0195,0.0086,
0.699019,-0.4466,0.9015,0.0967,0.0672,-0.1069,0.0599,
0.801229,-0.4400,0.8942,0.0875,0.0312,-0.1002,0.0446,
0.901508,-0.4305,0.8907,0.0784,-0.0061,-0.0079,0.0092,
1.001547,-0.4424,0.8961,0.1009,-0.0153,0.0861,-0.0122,
1.102089,-0.4510,0.8951,0.1192,0.0037,0.0275,0.0018,
1.202432,-0.4388,0.8937,0.0916,-0.0134,-0.0159,-0.0037,
1.302719,-0.4427,0.8944,0.0994,-0.0079,0.0318,-0.0031,
1.403646,-0.4449,0.8942,0.1114,-0.0220,0.0098,-0.0177,
1.502908,-0.4459,0.8905,0.0914,0.0275,0.0006,-0.0134,
1.603092,-0.4441,0.8942,0.1031,0.0165,0.0452,-0.0238,
1.703326,-0.4520,0.8905,0.1038,0.0134,0.0330,-0.0293,
1.803493,-0.4529,0.8893,0.0975,0.0134,-0.0012,-0.0159,
1.903737,-0.4591,0.8873,0.0963,-0.0031,0.0782,-0.0257,
2.003650,-0.4603,0.8881,0.1019,0.0110,-0.0140,-0.0012,
2.103762,-0.4622,0.8895,0.1231,0.1002,-0.1350,0.0214,
2.204465,-0.4495,0.8868,0.0982,0.1301,-0.3085,0.0348,
2.304567,-0.4412,0.8895,0.0836,0.1020,-0.2254,0.0098,
2.405000,-0.4483,0.8917,0.0501,-0.0525,0.0764,0.0031,
2.504839,-0.4490,0.8966,0.1170,-0.1197,0.0605,-0.0214,
