
time,gFx,gFy,gFz,wx,wy,wz,
0.097342,-0.3721,0.6020,0.7212,0.0159,0.1600,-0.0147,
0.196867,-0.3826,0.5998,0.7104,0.0134,0.1387,0.0000,
0.297469,-0.3992,0.6051,0.7048,-0.0641,0.1374,-0.0110,
0.397651,-0.4248,0.5841,0.7508,-0.1258,0.0348,-0.0165,
0.498487,-0.4048,0.5756,0.7222,-0.0495,-0.0336,-0.0104,
0.598079,-0.4082,0.5741,0.7395,-0.0024,-0.0079,0.0086,
0.699905,-0.3928,0.5731,0.7200,0.0257,-0.0336,0.0092,
0.800603,-0.3924,0.5751,0.7334,0.0147,-0.0415,0.0122,
0.900858,-0.3855,0.5817,0.7300,-0.0122,-0.0128,0.0128,
1.001090,-0.3850,0.5783,0.7285,-0.0049,0.0171,-0.0067,
1.101948,-0.3950,0.5773,0.7312,-0.0373,0.0055,-0.0024,
1.202757,-0.3931,0.5756,0.7434,-0.0031,-0.0226,0.0043,
1.303040,-0.3894,0.5690,0.7307,-0.0134,0.0024,0.0000,
1.403664,-0.3882,0.5751,0.7446,-0.0195,-0.0031,0.0116,
1.503400,-0.3941,0.5727,0.7297,0.0000,0.0098,0.0073,
1.605410,-0.3914,0.5773,0.7390,-0.0110,0.0031,0.0092,
1.705636,-0.3718,0.5717,0.7351,0.0110,0.0073,-0.0110,
1.806234,-0.3914,0.5712,0.7300,-0.0226,-0.0049,-0.0220,
1.910420,-0.3960,0.5707,0.7444,-0.0336,-0.0599,-0.0238,
2.009980,-0.3836,0.5685,0.7412,0.0312,-0.0953,-0.0134,
2.110964,-0.3821,0.5658,0.7471,-0.0195,0.0067,0.0031,
2.211382,-0.3547,0.5636,0.7471,0.0727,0.0024,0.0110,
2.310753,-0.3679,0.5607,0.7713,0.0458,0.0281,-0.0134,
