
time,gFx,gFy,gFz,wx,wy,wz,
0.095748,-0.5375,0.8346,0.0748,0.0147,0.0617,-0.0171,
0.195494,-0.5426,0.8270,0.0748,-0.1362,0.1607,-0.0733,
0.296274,-0.5702,0.8292,0.0728,-0.0770,0.1582,-0.0764,
0.396233,-0.5582,0.8336,0.0985,-0.0073,0.0531,-0.0483,
0.496442,-0.5653,0.8157,0.0413,-0.0122,0.0886,-0.0208,
0.596958,-0.5766,0.8258,0.0828,-0.0770,-0.0935,0.0195,
0.697650,-0.5817,0.8233,0.0870,0.0409,-0.0428,0.0421,
0.798163,-0.5614,0.8297,0.0638,0.0458,-0.1527,0.0666,
0.898362,-0.5458,0.8272,0.0613,0.0159,-0.0147,0.0324,
0.998310,-0.5600,0.8255,0.0901,-0.0501,0.0043,0.0000,
1.098627,-0.5551,0.8316,0.0833,-0.0287,0.0049,0.0037,
1.198875,-0.5560,0.8297,0.0782,-0.0128,0.0446,-0.0024,
1.303690,-0.5521,0.8324,0.0953,-0.0086,0.0012,0.0024,
1.402286,-0.5575,0.8280,0.0872,0.0214,0.0434,0.0067,
1.500751,-0.5551,0.8316,0.0799,-0.0006,-0.0043,0.0067,
1.601264,-0.5587,0.8343,0.0994,-0.0012,0.0562,0.0012,
1.701402,-0.5592,0.8316,0.0897,0.0006,-0.0159,0.0098,
1.802038,-0.5587,0.8302,0.1131,0.0599,-0.0751,0.0281,
1.902641,-0.5639,0.8370,0.1173,0.1045,-0.1912,0.0531,
2.002957,-0.5238,0.8341,0.0755,0.2004,-0.2089,0.0409,
2.104849,-0.5265,0.8282,0.0254,0.1264,0.0202,-0.0379,
2.204504,-0.5490,0.8429,0.0757,-0.0055,0.0867,-0.0312,
2.303693,-0.5629,0.8419,0.0577,-0.0599,0.1674,-0.0519,
2.408548,-0.5607,0.8463,0.0865,0.0446,-0.0916,0.0110,
