
time,gFx,gFy,gFz,wx,wy,wz,
0.098395,-0.0420,0.7622,0.6152,0.0544,0.1943,0.1784,
0.198739,-0.1275,0.7989,0.6494,-0.0434,0.3549,-0.1906,
0.299113,-0.1610,0.8118,0.6144,-0.0183,0.0531,0.0654,
0.399295,-0.1038,0.7771,0.6215,-0.0782,0.1155,0.0159,
0.499373,-0.1261,0.7823,0.6328,-0.0721,0.0275,-0.0305,
0.600258,-0.1234,0.7708,0.6716,-0.0751,-0.2816,-0.0715,
0.700494,-0.1014,0.7710,0.6689,0.1662,-0.3592,-0.0837,
0.800716,-0.1141,0.7933,0.5924,0.1613,-0.0935,-0.0892,
0.900910,-0.0897,0.7771,0.6169,-0.0397,-0.0458,0.0330,
1.001178,-0.1075,0.7925,0.6179,0.0770,-0.0941,0.0281,
1.101683,-0.0867,0.7891,0.6051,0.0031,0.0244,-0.0165,
1.201596,-0.0982,0.7967,0.5939,-0.0195,0.0403,0.0024,
1.302188,-0.0955,0.7869,0.6345,-0.0403,0.0000,-0.0171,
1.402427,-0.1026,0.7918,0.6122,-0.0257,0.0305,-0.0220,
1.503754,-0.1099,0.7928,0.6183,-0.0049,0.0195,-0.0110,
1.604444,-0.1011,0.7874,0.6183,-0.0397,0.0067,0.0226,
1.704961,-0.0960,0.7857,0.6247,-0.0116,-0.0018,-0.0202,
1.805605,-0.1099,0.7891,0.6183,0.0171,0.0134,-0.0342,
1.906086,-0.0975,0.7786,0.6100,0.0067,-0.0648,0.0049,
2.006658,-0.1002,0.7908,0.6293,0.0794,-0.0782,-0.0287,
2.107058,-0.1058,0.7913,0.6012,0.0018,-0.0348,-0.0220,
2.208352,-0.1009,0.7959,0.6113,-0.0140,0.0238,-0.0067,
2.314192,-0.0997,0.7886,0.6403,0.0476,-0.0825,-0.0122,
