
time,gFx,gFy,gFz,wx,wy,wz,
0.098364,-0.1036,0.6921,0.7129,-0.0623,0.1680,0.0825,
0.198776,-0.1224,0.6965,0.7549,0.0629,0.0715,0.0012,
0.299137,-0.1263,0.6941,0.7092,0.1466,0.1063,0.0165,
0.398917,-0.1500,0.7007,0.6907,-0.0580,0.0458,-0.0067,
0.499480,-0.1476,0.7183,0.7151,-0.0391,-0.0342,-0.0263,
0.599706,-0.1378,0.7016,0.7034,0.0189,-0.1344,-0.0092,
0.700082,-0.1202,0.6958,0.6765,-0.0403,-0.0782,0.0043,
0.803035,-0.1273,0.7090,0.7293,-0.0825,-0.0519,-0.0269,
0.903198,-0.1290,0.6980,0.7158,0.0452,0.0232,-0.0116,
1.003716,-0.1373,0.7026,0.7002,-0.0140,-0.0367,-0.0275,
1.103873,-0.1209,0.7026,0.7222,-0.0568,0.0073,0.0177,
1.204045,-0.1148,0.6892,0.7136,-0.0110,-0.0098,0.0006,
1.304810,-0.1302,0.6960,0.7251,-0.0446,-0.0324,0.0037,
1.404570,-0.1251,0.6909,0.7297,-0.0043,0.0092,0.0037,
1.506831,-0.1212,0.6931,0.7217,-0.0220,0.0110,0.0067,
1.606900,-0.1305,0.6892,0.7251,0.0024,0.0140,-0.0049,
1.707390,-0.1297,0.6909,0.7151,-0.0208,-0.0043,-0.0031,
1.808166,-0.1305,0.6936,0.7231,-0.1277,-0.0910,0.0257,
1.908759,-0.1114,0.6753,0.7407,0.0012,-0.0782,-0.0073,
2.009433,-0.1119,0.6845,0.7263,-0.0250,-0.0544,-0.0147,
2.109978,-0.1153,0.6753,0.7214,0.0195,0.0446,0.0189,
2.208890,-0.1009,0.6806,0.7346,0.0599,0.0507,0.0018,
