
time,gFx,gFy,gFz,wx,wy,wz,
0.096341,-0.0818,0.7561,0.6208,0.0916,0.0904,0.2120,
0.196232,-0.1410,0.7872,0.6350,0.0409,0.2236,-0.0684,
0.296453,-0.1366,0.7642,0.5548,-0.1264,0.2370,-0.0702,
0.397053,-0.1661,0.7732,0.6635,-0.0342,0.1558,-0.0153,
0.497789,-0.1468,0.7652,0.6088,-0.0861,0.0800,0.0183,
0.598169,-0.1544,0.7576,0.6552,0.0012,0.0531,-0.0006,
0.698535,-0.1754,0.7723,0.6423,0.0116,-0.0391,0.0305,
0.798523,-0.1493,0.7603,0.6120,-0.0238,0.0483,0.0483,
0.898709,-0.1583,0.7669,0.6393,0.0073,0.0458,0.0031,
0.999315,-0.1544,0.7661,0.6262,-0.0562,0.0586,0.0244,
1.103128,-0.1510,0.7571,0.6499,0.0134,0.0232,0.0165,
1.201367,-0.1546,0.7635,0.6511,0.0122,-0.1252,0.0122,
1.302098,-0.1522,0.7664,0.6254,0.0476,-0.0104,0.0079,
1.400837,-0.1476,0.7669,0.6352,-0.0086,-0.0257,0.0195,
1.502071,-0.1400,0.7642,0.6452,-0.0611,0.0788,0.0165,
1.602119,-0.1507,0.7696,0.6091,0.0971,0.1167,0.0342,
1.702807,-0.1488,0.7647,0.6252,-0.1124,0.1258,0.0373,
1.803766,-0.1632,0.7610,0.6589,-0.0275,0.0788,-0.0012,
1.904405,-0.1632,0.7591,0.6264,-0.0238,-0.0061,-0.0330,
2.005106,-0.1735,0.7591,0.6506,-0.0086,-0.0159,-0.0305,
2.106731,-0.1695,0.7586,0.6362,0.0360,-0.0397,-0.0055,
2.206570,-0.1776,0.7654,0.6247,-0.0269,0.0171,-0.0153,
2.306948,-0.1649,0.7461,0.6838,0.0147,-0.0654,-0.0263,
2.407221,-0.1857,0.7752,0.6337,0.0287,-0.0385,-0.0428,
2.508002,-0.1957,0.7661,0.6350,-0.0024,0.0238,0.0122,
2.607666,-0.1886,0.7630,0.6672,-0.0562,-0.0367,-0.0043,
