
time,gFx,gFy,gFz,wx,wy,wz,
0.098043,-0.1434,0.8399,0.5341,-0.0715,0.0886,0.0165,
0.197946,-0.1549,0.8389,0.5824,0.0189,0.0452,0.0470,
0.298079,-0.1439,0.8385,0.5414,0.0281,0.1179,-0.0110,
0.398080,-0.1617,0.8365,0.5289,0.0092,0.1051,-0.0116,
0.498566,-0.1559,0.8372,0.5426,-0.0715,0.0208,-0.0067,
0.599545,-0.1639,0.8336,0.5543,0.0049,-0.0098,-0.0171,
0.700147,-0.1688,0.8346,0.5348,-0.0061,-0.0373,0.0049,
0.800352,-0.1524,0.8304,0.5441,-0.0159,-0.0116,-0.0043,
0.900548,-0.1549,0.8277,0.5499,0.0165,0.0061,-0.0116,
1.006532,-0.1627,0.8353,0.5394,0.0208,0.0086,-0.0012,
1.104034,-0.1549,0.8350,0.5446,0.0189,-0.0061,0.0079,
1.203061,-0.1586,0.8355,0.5306,0.0403,-0.0073,0.0098,
1.303550,-0.1537,0.8365,0.5287,-0.0092,0.0000,0.0061,
1.404120,-0.1590,0.8372,0.5499,-0.0134,-0.0110,0.0110,
1.504613,-0.1590,0.8360,0.5460,-0.0098,0.0018,0.0018,
1.604985,-0.1549,0.8346,0.5265,-0.0031,0.0104,0.0018,
1.707295,-0.1573,0.8346,0.5470,0.0092,0.0177,0.0061,
1.807353,-0.1595,0.8343,0.5360,-0.0061,-0.0073,-0.0006,
1.908484,-0.1559,0.8331,0.5377,0.0000,-0.0092,0.0012,
2.011466,-0.1637,0.8375,0.5514,-0.0037,-0.0220,-0.0104,
2.110765,-0.1502,0.8331,0.5387,0.0183,-0.0409,0.0116,
2.211810,-0.1571,0.8353,0.5323,-0.0519,0.0147,-0.0122,
2.312605,-0.1488,0.8314,0.5499,-0.0391,0.0140,-0.0159,
2.412000,-0.1505,0.8331,0.5668,-0.0348,-0.0238,-0.0006,
