
time,gFx,gFy,gFz,wx,wy,wz,
0.097643,-0.2301,0.2768,0.9425,-0.0006,-0.0006,-0.0061,
0.199136,-0.2265,0.2775,0.9526,0.0037,0.0012,0.0024,
0.299249,-0.2228,0.2766,0.9455,0.0000,0.0049,0.0006,
0.399454,-0.2260,0.2766,0.9499,0.0000,0.0031,0.0018,
0.500004,-0.2253,0.2783,0.9469,0.0061,-0.0024,-0.0024,
0.600737,-0.2274,0.2778,0.9482,-0.0006,0.0024,-0.0024,
0.700565,-0.2279,0.2773,0.9472,-0.0006,-0.0061,-0.0018,
0.801022,-0.2274,0.2780,0.9477,0.0012,-0.0024,-0.0012,
0.901606,-0.2270,0.2778,0.9457,0.0012,-0.0055,-0.0012,
1.001710,-0.2265,0.2790,0.9452,-0.0031,-0.0061,-0.0018,
1.101600,-0.2260,0.2790,0.9467,0.0018,-0.0012,-0.0031,
1.203364,-0.2296,0.2775,0.9477,-0.0018,-0.0055,-0.0006,
1.303616,-0.2267,0.2785,0.9484,-0.0024,-0.0049,0.0043,
1.403953,-0.2292,0.2768,0.9460,0.0000,-0.0037,0.0018,
1.505310,-0.2274,0.2766,0.9464,-0.0024,-0.0006,-0.0024,
1.606223,-0.2272,0.2792,0.9455,-0.0006,0.0000,0.0000,
1.707012,-0.2272,0.2775,0.9484,0.0012,0.0006,-0.0006,
1.806888,-0.2282,0.2788,0.9479,0.0024,0.0012,-0.0006,
1.907259,-0.2260,0.2775,0.9477,0.0043,0.0006,0.0037,
2.009145,-0.2272,0.2783,0.9479,-0.0012,-0.0043,-0.0024,
2.112293,-0.2272,0.2768,0.9469,-0.0006,0.0012,0.0000,
2.209638,-0.2274,0.2785,0.9484,-0.0018,-0.0037,-0.0031,
2.310444,-0.2272,0.2785,0.9479,-0.0024,-0.0024,-0.0012,
2.411161,-0.2282,0.2768,0.9486,-0.0012,0.0073,-0.0018,
2.511749,-0.2274,0.2778,0.9479,-0.0012,-0.0037,-0.0018,
2.612385,-0.2284,0.2792,0.9462,0.0037,-0.0018,-0.0024,
2.712212,-0.2279,0.2775,0.9486,0.0012,-0.0024,-0.0018,
2.814862,-0.2277,0.2770,0.9482,0.0012,-0.0018,0.0000,
2.912819,-0.2274,0.2788,0.9504,-0.0018,0.0000,-0.0024,
3.017954,-0.2274,0.2780,0.9477,0.0012,0.0024,-0.0006,
3.122960,-0.2279,0.2770,0.9489,0.0006,0.0000,0.0000,
3.216397,-0.2262,0.2778,0.9479,-0.0012,-0.0018,0.0012,
3.317075,-0.2260,0.2775,0.9491,0.0012,0.0000,0.0012,
3.417021,-0.2287,0.2766,0.9494,0.0006,0.0006,0.0000,
3.519384,-0.2299,0.2807,0.9482,0.0098,-0.0305,-0.0037,
3.617935,-0.2253,0.2795,0.9445,-0.0043,0.0049,0.0006,
