
time,gFx,gFy,gFz,wx,wy,wz,
0.098829,-0.0156,0.7090,0.7117,0.0348,-0.0049,-0.0599,
0.199621,-0.0545,0.7327,0.6960,0.1106,0.0079,-0.0501,
0.300547,-0.0403,0.7315,0.6748,0.0751,-0.0037,0.0189,
0.401669,-0.0547,0.7417,0.7376,0.1826,0.1313,0.1118,
0.502054,-0.0340,0.7395,0.6787,-0.0165,0.0134,-0.0177,
0.602185,-0.0496,0.7405,0.6816,0.0843,-0.0061,-0.0232,
0.703325,-0.0530,0.7500,0.6660,0.1246,0.0586,-0.0470,
0.803362,-0.0618,0.7676,0.6457,-0.0275,0.0092,-0.0250,
0.903440,-0.0567,0.7525,0.6679,-0.0287,-0.0031,0.0153,
1.004453,-0.0440,0.7537,0.6787,-0.0281,0.0208,0.0183,
1.105405,-0.0557,0.7424,0.6613,0.0605,0.0018,0.0434,
1.205252,-0.0408,0.7415,0.6616,-0.0599,0.0391,-0.0128,
1.306891,-0.0562,0.7380,0.6743,-0.0177,-0.0043,-0.0397,
1.408845,-0.0545,0.7573,0.6696,0.0489,0.0128,-0.0696,
1.509678,-0.0887,0.7608,0.6528,-0.0354,0.0055,0.0104,
1.609355,-0.0635,0.7371,0.6831,-0.0464,0.0153,0.0153,
1.710058,-0.0635,0.7505,0.6660,0.0287,-0.0153,0.0153,
1.811492,-0.0572,0.7446,0.6696,-0.0525,0.0110,0.0006,
1.911855,-0.0613,0.7417,0.6745,-0.0037,0.0006,0.0006,
2.012241,-0.0520,0.7405,0.6716,-0.0140,0.0037,-0.0275,
2.112833,-0.0748,0.7398,0.6748,-0.0415,0.0122,-0.0525,
2.212670,-0.0965,0.7556,0.6723,0.0489,0.0110,-0.0183,
2.313073,-0.0877,0.7488,0.6640,-0.0312,0.0660,0.0092,
2.413590,-0.0735,0.7307,0.6867,-0.0660,0.0098,-0.0140,
2.513684,-0.0877,0.7473,0.6799,0.0232,0.0354,-0.0324,
2.615449,-0.0787,0.7437,0.6740,0.0018,-0.0122,0.0525,
2.716400,-0.0630,0.7217,0.6875,-0.0373,0.0153,-0.0324,
2.816841,-0.0919,0.7410,0.6860,0.0641,-0.0177,-0.0538,
2.917703,-0.0889,0.7449,0.6577,-0.0177,0.0049,0.0232,
3.018773,-0.0816,0.7317,0.6990,0.0434,-0.0079,0.0012,
3.117817,-0.0931,0.7515,0.6755,-0.2633,-0.2022,-0.1264,
