
time,gFx,gFy,gFz,wx,wy,wz,
0.098295,0.9975,-0.1170,-0.0662,0.0648,0.1484,-0.0134,
0.198151,0.9992,-0.1121,-0.0638,-0.0403,-0.0971,0.0263,
0.298549,1.0002,-0.1231,-0.0806,0.0232,0.0629,-0.0012,
0.407222,1.0007,-0.1146,-0.0640,-0.0202,-0.0421,0.0165,
0.507874,1.0024,-0.1219,-0.0784,0.0018,0.0104,0.0073,
0.608241,0.9968,-0.1116,-0.0613,-0.0128,-0.0287,0.0128,
0.708117,0.9997,-0.1219,-0.0845,-0.0049,-0.0104,-0.0018,
0.808642,1.0004,-0.1153,-0.0616,-0.0061,0.0189,0.0116,
0.909085,0.9987,-0.1160,-0.0738,-0.0134,-0.0220,0.0061,
1.009209,1.0014,-0.1175,-0.0655,0.0104,0.0086,0.0012,
1.111553,1.0014,-0.1143,-0.0696,0.0024,-0.0165,0.0061,
1.211474,0.9999,-0.1148,-0.0691,0.0067,0.0287,0.0037,
1.311379,1.0036,-0.1209,-0.0650,-0.0147,-0.0312,0.0037,
1.414370,1.0009,-0.1163,-0.0672,0.0073,0.0183,0.0116,
1.515579,0.9980,-0.1146,-0.0708,-0.0055,-0.0104,0.0067,
1.616672,1.0031,-0.1170,-0.0677,0.0043,0.0128,0.0018,
1.716227,1.0002,-0.1156,-0.0728,-0.0128,-0.0079,0.0153,
1.816187,0.9970,-0.1173,-0.0643,0.0128,0.0214,0.0031,
1.916824,1.0014,-0.1209,-0.0674,0.0031,-0.0116,0.0043,
2.022955,1.0002,-0.1178,-0.0748,0.0012,0.0012,0.0104,
2.117788,0.9995,-0.1156,-0.0757,-0.0067,-0.0049,0.0018,
2.218708,1.0012,-0.1200,-0.0682,-0.0049,-0.0031,0.0031,
2.321478,0.9970,-0.1163,-0.0667,0.0067,0.0079,0.0092,
2.420528,1.0034,-0.1175,-0.0650,0.0165,0.0079,-0.0037,
2.522021,1.0039,-0.1136,-0.0752,-0.0079,-0.0061,0.0098,
2.622261,1.0019,-0.1160,-0.0667,-0.0128,0.0031,0.0140,
2.722661,0.9987,-0.1156,-0.0599,0.0079,0.0128,0.0037,
2.823016,1.0019,-0.1182,-0.0645,0.0128,-0.0031,-0.0073,
2.923739,0.9990,-0.1178,-0.0704,0.0165,-0.0006,0.0086,
3.024026,0.9982,-0.1158,-0.0711,0.0000,-0.0024,0.0031,
3.124687,1.0036,-0.1222,-0.0713,-0.0061,-0.0012,0.0067,
3.225163,1.0009,-0.1163,-0.0621,-0.0079,0.0177,0.0122,
3.326204,0.9973,-0.1143,-0.0643,-0.0049,-0.0257,0.0086,
3.426097,0.9992,-0.1170,-0.0779,0.0043,0.0140,0.0024,
3.526838,1.0007,-0.1182,-0.0733,-0.0031,-0.0049,0.0110,
3.627222,0.9955,-0.1141,-0.0750,-0.0116,-0.0031,0.0055,
3.727998,0.9999,-0.1180,-0.0628,-0.0073,-0.0079,0.0012,
3.828597,1.0017,-0.1182,-0.0684,0.0006,0.0128,0.0171,
3.928868,0.9968,-0.1153,-0.0599,0.0031,-0.0043,0.0018,
4.029706,0.9997,-0.1214,-0.0743,0.0061,0.0159,0.0061,
4.128739,1.0024,-0.1224,-0.0933,0.1649,0.1833,-0.0287,
4.229136,1.0068,-0.1080,-0.0203,-0.0562,-0.1087,0.0049,
