
time,gFx,gFy,gFz,wx,wy,wz,
0.098459,0.8109,0.4366,-0.4038,-0.0250,-0.0342,0.0147,
0.198527,0.8236,0.4197,-0.4077,-0.0128,0.0128,0.0415,
0.298540,0.8311,0.4131,-0.3909,0.0092,0.0929,0.0623,
0.398783,0.8429,0.4046,-0.3704,-0.1240,0.1955,0.1741,
0.498992,0.8526,0.4055,-0.3332,0.0550,0.3195,0.1704,
0.599951,0.8626,0.4016,-0.3442,-0.1344,0.1539,0.1185,
0.700103,0.8753,0.3985,-0.3044,-0.1081,0.0788,0.0519,
0.800234,0.8761,0.3975,-0.2978,-0.0330,0.0287,0.0232,
0.900440,0.8729,0.4129,-0.2885,0.0226,-0.0195,-0.0214,
1.001526,0.8646,0.4051,-0.3039,-0.0061,-0.0635,-0.0208,
1.101827,0.8734,0.3855,-0.3061,0.0837,-0.0513,-0.0140,
1.202091,0.8741,0.3936,-0.3279,0.0580,-0.0195,-0.0354,
1.303620,0.8619,0.4055,-0.3095,0.0086,-0.0293,-0.0434,
1.404523,0.8582,0.4112,-0.3320,0.0086,-0.0342,-0.0354,
1.505711,0.8570,0.4075,-0.3269,0.0128,-0.0079,-0.0049,
1.606285,0.8548,0.4163,-0.3310,0.0012,0.0006,-0.0171,
1.708796,0.8548,0.4165,-0.3279,-0.0159,-0.0079,-0.0153,
1.809480,0.8582,0.4141,-0.3293,-0.0159,0.0037,-0.0043,
1.910269,0.8495,0.4224,-0.3176,0.0000,-0.0336,-0.0244,
2.009991,0.8556,0.4102,-0.3308,0.0470,-0.0367,-0.0202,
2.111288,0.8492,0.4209,-0.3342,0.0086,-0.0623,-0.0202,
2.212446,0.8433,0.4310,-0.3454,0.0006,-0.0397,-0.0293,
2.312276,0.8409,0.4280,-0.3584,-0.0024,-0.0116,-0.0159,
2.412463,0.8402,0.4344,-0.3591,0.0360,-0.0055,-0.0434,
2.513479,0.8382,0.4314,-0.3481,0.0000,-0.0018,0.0104,
2.613823,0.8387,0.4283,-0.3349,0.0379,-0.0348,-0.0189,
2.714174,0.8404,0.4290,-0.3745,0.0104,-0.0171,-0.0733,
2.815749,0.8321,0.4378,-0.3669,-0.0073,0.0183,-0.0476,
2.916342,0.8289,0.4478,-0.3643,-0.0208,0.0159,-0.0690,
3.016594,0.8238,0.4527,-0.3520,0.0000,0.0122,-0.0049,
3.117040,0.8289,0.4427,-0.3357,0.0623,0.0391,0.0275,
3.216363,0.8324,0.4459,-0.3327,-0.0238,-0.0421,0.0134,
