
time,gFx,gFy,gFz,wx,wy,wz,
0.098601,0.0120,-0.0051,1.0107,-0.0018,0.0006,0.0012,
0.198304,0.0112,-0.0071,1.0117,0.0000,0.0024,0.0049,
0.298773,0.0127,-0.0071,1.0122,-0.0018,0.0006,0.0006,
0.399023,0.0132,-0.0068,1.0139,0.0000,-0.0018,-0.0018,
0.499180,0.0117,-0.0068,1.0124,-0.0018,0.0006,0.0000,
0.599940,0.0103,-0.0059,1.0151,-0.0012,-0.0006,-0.0012,
0.700505,0.0129,-0.0066,1.0144,0.0000,-0.0006,0.0024,
0.800444,0.0115,-0.0071,1.0146,0.0012,-0.0006,0.0006,
0.900704,0.0125,-0.0064,1.0124,-0.0006,0.0012,0.0012,
1.001933,0.0125,-0.0071,1.0119,-0.0012,-0.0018,-0.0006,
1.103969,0.0149,-0.0056,1.0126,-0.0006,0.0018,-0.0018,
1.203848,0.0132,-0.0059,1.0126,0.0000,0.0024,0.0024,
1.304457,0.0132,-0.0046,1.0151,0.0006,0.0024,0.0000,
1.404540,0.0125,-0.0061,1.0129,0.0000,0.0000,0.0024,
1.505828,0.0127,-0.0076,1.0153,0.0012,0.0024,0.0018,
1.607549,0.0122,-0.0073,1.0146,-0.0012,0.0000,0.0012,
1.706422,0.0112,-0.0068,1.0136,0.0018,-0.0006,0.0031,
1.806998,0.0129,-0.0059,1.0141,0.0006,0.0012,-0.0006,
1.907967,0.0120,-0.0049,1.0144,0.0018,-0.0018,0.0012,
2.007991,0.0134,-0.0064,1.0151,0.0000,0.0012,-0.0006,
2.108815,0.0125,-0.0078,1.0146,0.0000,-0.0006,0.0018,
2.209208,0.0117,-0.0039,1.0141,-0.0037,0.0031,0.0012,
2.310004,0.0127,-0.0071,1.0158,0.0031,0.0018,0.0000,
2.409305,0.0098,-0.0049,1.0212,0.0006,-0.0116,0.0018,
