
time,gFx,gFy,gFz,wx,wy,wz,
0.098351,0.0071,0.5915,0.8013,0.0305,0.0483,-0.0434,
0.198582,-0.0325,0.6078,0.8023,0.0415,0.0275,-0.0574,
0.298794,-0.0354,0.6100,0.7906,0.0275,0.0214,-0.0153,
0.398884,-0.0230,0.5995,0.8025,-0.0281,0.0483,0.0018,
0.499915,-0.0325,0.6017,0.8160,0.0214,0.0195,-0.0147,
0.600848,-0.0479,0.6100,0.7994,0.0293,-0.0153,0.0128,
0.701418,-0.0425,0.6073,0.7808,-0.0305,0.0055,0.0550,
0.801486,-0.0039,0.5878,0.8160,-0.0990,0.0037,0.0440,
0.903118,-0.0144,0.5878,0.8341,-0.0153,-0.0134,-0.0244,
1.003469,-0.0288,0.5924,0.8238,0.0556,-0.0263,-0.0336,
1.104243,-0.0511,0.6083,0.7923,0.0409,0.0134,0.0049,
1.204175,-0.0247,0.6047,0.7911,-0.0232,0.0318,0.0318,
1.303769,-0.0129,0.5929,0.8057,-0.0574,0.0648,-0.0116,
1.403892,-0.0274,0.5956,0.8160,-0.0134,0.0250,-0.0672,
1.504224,-0.0586,0.6056,0.8177,0.0202,0.0275,-0.0489,
1.604552,-0.0550,0.6054,0.7923,-0.0269,0.0086,0.0409,
1.704655,-0.0298,0.5851,0.8160,-0.0721,0.0147,0.0299,
1.804974,-0.0271,0.5873,0.8316,-0.0586,-0.0092,0.0079,
1.905151,-0.0366,0.5854,0.8297,0.0140,-0.0147,-0.0037,
2.005788,-0.0274,0.5795,0.8270,0.0507,0.0177,0.0067,
2.105132,-0.0410,0.5951,0.8746,0.0043,-0.0599,0.0336,
