
time,gFx,gFy,gFz,wx,wy,wz,
0.097719,0.0054,-0.0088,1.0095,-0.0006,0.0000,-0.0006,
0.197374,0.0059,-0.0088,1.0080,-0.0006,0.0012,0.0006,
0.297786,0.0073,-0.0100,1.0080,0.0049,-0.0006,0.0024,
0.397934,0.0064,-0.0103,1.0095,0.0012,-0.0018,-0.0006,
0.497923,0.0066,-0.0081,1.0100,-0.0006,0.0018,0.0000,
0.599236,0.0059,-0.0086,1.0107,-0.0006,0.0000,-0.0006,
0.699969,0.0071,-0.0093,1.0109,0.0024,-0.0006,-0.0006,
0.799187,0.0071,-0.0093,1.0075,0.0012,0.0018,0.0018,
0.899387,0.0066,-0.0073,1.0078,0.0000,0.0000,-0.0006,
1.000437,0.0068,-0.0103,1.0090,-0.0012,0.0024,-0.0012,
1.100174,0.0064,-0.0105,1.0109,0.0006,0.0000,-0.0018,
1.200458,0.0066,-0.0066,1.0090,-0.0012,-0.0024,0.0043,
1.300736,0.0076,-0.0095,1.0102,0.0000,0.0012,0.0006,
1.401196,0.0066,-0.0078,1.0090,0.0031,0.0018,0.0000,
1.501327,0.0056,-0.0100,1.0092,-0.0024,0.0012,0.0000,
1.601367,0.0061,-0.0088,1.0102,0.0018,0.0031,0.0018,
1.701491,0.0064,-0.0081,1.0090,-0.0006,0.0000,-0.0018,
1.806994,0.0083,-0.0083,1.0107,-0.0012,0.0055,-0.0012,
1.907543,0.0049,-0.0081,1.0097,-0.0006,0.0031,-0.0012,
2.007973,0.0073,-0.0088,1.0085,0.0006,0.0012,0.0031,
2.108310,0.0061,-0.0093,1.0100,-0.0024,-0.0037,-0.0006,
2.208269,0.0068,-0.0081,1.0100,0.0006,-0.0012,-0.0012,
2.309146,0.0076,-0.0093,1.0109,0.0012,0.0006,-0.0012,
2.409992,0.0059,-0.0093,1.0095,-0.0006,0.0012,0.0012,
2.510633,0.0061,-0.0081,1.0105,0.0012,-0.0012,0.0006,
2.611214,0.0054,-0.0103,1.0112,0.0000,-0.0006,-0.0006,
2.711751,0.0064,-0.0071,1.0092,0.0000,-0.0006,-0.0006,
2.811235,0.0032,-0.0081,1.0075,0.0037,0.0049,0.0000,
2.912374,0.0064,-0.0115,1.0122,0.0000,0.0006,0.0012,
