
time,gFx,gFy,gFz,wx,wy,wz,
0.097496,-0.1463,0.7986,0.5915,-0.0336,0.0104,-0.0110,
0.197647,-0.1451,0.7952,0.6029,0.0171,-0.0122,0.0153,
0.297486,-0.1419,0.7977,0.5893,-0.0098,-0.0312,-0.0238,
0.397899,-0.1483,0.7981,0.6039,-0.0024,0.0024,0.0220,
0.498117,-0.1432,0.8091,0.5790,0.0275,-0.0092,0.0263,
0.599480,-0.1549,0.8077,0.5983,-0.0226,-0.0104,0.0202,
0.699507,-0.1329,0.7962,0.5895,0.0024,-0.0073,0.0330,
0.799869,-0.1388,0.7991,0.5942,-0.0061,-0.0079,0.0391,
0.900196,-0.1275,0.7894,0.6012,-0.0281,-0.0012,0.0147,
1.000963,-0.1309,0.7930,0.5973,-0.0373,0.0000,-0.0061,
1.101077,-0.1361,0.7950,0.5978,-0.0415,0.0092,-0.0281,
1.201210,-0.1424,0.7894,0.6120,-0.0250,0.0049,-0.0312,
1.305418,-0.1473,0.7935,0.6069,-0.0043,0.0031,-0.0250,
1.402190,-0.1483,0.7935,0.6042,0.0012,0.0073,-0.0165,
1.504016,-0.1444,0.7938,0.6027,0.0202,0.0012,0.0024,
1.604340,-0.1410,0.7845,0.6137,0.0257,0.0122,-0.0055,
1.704877,-0.1412,0.7955,0.5946,0.0165,0.0110,0.0031,
1.809451,-0.1537,0.7959,0.6022,-0.0061,-0.0006,-0.0043,
1.906432,-0.1451,0.7979,0.5951,0.0171,-0.0006,0.0006,
2.006906,-0.1463,0.7940,0.5961,-0.0208,0.0024,-0.0055,
2.106769,-0.1537,0.7974,0.6029,0.0147,-0.0067,0.0024,
2.208680,-0.1444,0.7923,0.5942,-0.0128,0.0031,-0.0073,
2.308568,-0.1559,0.8008,0.6025,0.0024,-0.0073,-0.0061,
2.408668,-0.1422,0.7925,0.5939,-0.0403,0.0055,-0.0159,
2.510881,-0.1537,0.7894,0.6059,-0.0904,0.0031,-0.0403,
2.611080,-0.1605,0.7859,0.6152,-0.0611,0.0012,-0.0263,
2.711628,-0.1573,0.7823,0.6200,0.0006,0.0061,0.0024,
2.815606,-0.1608,0.7864,0.6200,-0.0415,-0.0195,0.0189,
2.911174,-0.1473,0.7766,0.6100,0.0409,-0.0128,0.0232,
