
time,gFx,gFy,gFz,wx,wy,wz,
0.098296,-0.0767,0.4090,0.9267,-0.0293,-0.0367,-0.0153,
0.198450,-0.1031,0.4297,0.9103,0.0446,-0.0165,-0.0257,
0.298688,-0.1092,0.4280,0.8993,0.0195,0.0312,0.0092,
0.398951,-0.0953,0.4300,0.9074,-0.0159,0.0330,0.0562,
0.499144,-0.0806,0.4170,0.9161,-0.0208,-0.0159,0.0195,
0.600147,-0.1016,0.4244,0.9181,0.0049,-0.0153,-0.0043,
0.699534,-0.0882,0.4185,0.9276,-0.0519,0.0159,0.0263,
0.800440,-0.0770,0.4090,0.9164,-0.0031,-0.0318,-0.0092,
0.900209,-0.0872,0.4148,0.9198,-0.0061,-0.0226,-0.0061,
1.000534,-0.0943,0.4224,0.9249,-0.0073,0.0018,0.0214,
1.101243,-0.0740,0.4151,0.9203,-0.0092,0.0140,0.0086,
1.201486,-0.0838,0.4187,0.9183,0.0434,-0.0098,-0.0159,
1.302102,-0.0975,0.4280,0.9037,-0.0037,0.0299,-0.0055,
1.402957,-0.0931,0.4212,0.9154,-0.0153,-0.0049,0.0140,
1.503814,-0.0860,0.4222,0.9049,-0.0086,-0.0067,0.0275,
1.603351,-0.0787,0.4165,0.9240,-0.0397,-0.0104,0.0037,
1.708954,-0.0865,0.4139,0.9139,0.0012,-0.0324,-0.0177,
1.804596,-0.0965,0.4217,0.9198,-0.0287,0.0073,0.0079,
1.905692,-0.0921,0.4156,0.9093,0.0086,-0.0122,0.0232,
2.005954,-0.0713,0.4038,0.9271,-0.0403,0.0024,0.0263,
2.106124,-0.0826,0.4139,0.9252,0.0415,-0.0269,-0.0336,
2.204992,-0.1209,0.4288,0.9425,-0.1234,-0.2584,-0.0128,
