
time,gFx,gFy,gFz,wx,wy,wz,
0.098556,-0.0564,0.7845,0.6183,-0.1448,0.0312,-0.0336,
0.198737,-0.0748,0.7996,0.6076,0.0538,-0.0305,-0.0733,
0.298839,-0.1046,0.8135,0.5898,0.0336,0.0165,-0.0696,
0.399136,-0.1075,0.8091,0.6076,0.0018,0.0110,0.0000,
0.499430,-0.0782,0.8045,0.5783,0.0403,-0.0006,-0.0159,
0.599646,-0.1087,0.8145,0.5829,0.0092,-0.0073,-0.0134,
0.700282,-0.0928,0.8111,0.5961,-0.0403,-0.0061,-0.0073,
0.800006,-0.1029,0.8138,0.6100,0.0782,-0.0122,0.0067,
0.900975,-0.0799,0.8209,0.5590,-0.0312,0.0183,0.0415,
1.001210,-0.0691,0.7916,0.6364,-0.0641,0.0128,0.0037,
1.101572,-0.0889,0.8104,0.5976,0.1136,-0.0208,-0.0024,
1.205891,-0.0826,0.8135,0.5626,-0.0330,0.0079,-0.0134,
1.302213,-0.0926,0.8033,0.6076,0.0079,0.0434,-0.0202,
1.402620,-0.1024,0.8155,0.5675,0.1038,-0.0134,0.0006,
1.503149,-0.0977,0.8174,0.5543,-0.0421,0.0195,-0.0086,
1.604634,-0.0960,0.8131,0.5968,-0.0385,-0.0043,0.0183,
1.712957,-0.0735,0.8099,0.5917,-0.0489,0.0037,-0.0018,
1.805198,-0.0892,0.8109,0.5995,0.0385,-0.0037,0.0067,
1.905923,-0.0833,0.8106,0.5849,-0.0263,0.0055,0.0147,
2.006353,-0.0865,0.8030,0.6117,0.0232,0.0024,-0.0031,
2.106790,-0.0906,0.8211,0.5607,0.0250,-0.0061,0.0177,
2.207862,-0.0926,0.8084,0.5983,-0.0635,0.0183,0.0061,
2.307516,-0.0850,0.8116,0.5978,-0.0140,-0.0049,0.0086,
2.407592,-0.0858,0.8069,0.5932,-0.0244,-0.0049,0.0195,
2.508638,-0.0853,0.8077,0.6022,-0.0257,-0.0086,0.0024,
2.609373,-0.0762,0.7964,0.6059,0.0055,0.0006,0.0055,
2.708362,-0.0784,0.8167,0.5404,0.0977,0.1344,0.0305,
2.808633,-0.1029,0.8040,0.6733,-0.0428,-0.0257,-0.0092,
