
time,gFx,gFy,gFz,wx,wy,wz,
0.097915,0.8426,0.4158,-0.3770,-0.0385,-0.0263,0.0611,
0.198002,0.8468,0.4121,-0.3755,-0.0147,0.0519,0.0525,
0.298483,0.8436,0.4136,-0.3606,-0.0831,0.1277,0.1576,
0.398281,0.8558,0.3941,-0.3230,-0.0641,0.2144,0.1753,
0.498733,0.8881,0.3706,-0.3086,0.1594,0.3445,0.2358,
0.599672,0.9066,0.3440,-0.3261,0.0153,0.1943,0.0947,
0.699927,0.8966,0.3596,-0.2726,-0.1069,0.0837,-0.0061,
0.800665,0.8944,0.3630,-0.2665,-0.1014,0.0525,-0.0409,
0.900907,0.8888,0.3838,-0.2519,0.0024,-0.0067,-0.0024,
1.002756,0.8971,0.3748,-0.2712,-0.0140,-0.0654,0.0208,
1.105755,0.9017,0.3618,-0.2690,-0.0116,-0.0935,0.0067,
1.206125,0.8978,0.3564,-0.2819,-0.1613,-0.1765,-0.0855,
1.303702,0.8876,0.3853,-0.2736,0.0568,-0.0538,-0.1008,
1.403694,0.8724,0.3911,-0.2959,0.0330,-0.0519,-0.1258,
1.503928,0.8719,0.4029,-0.3125,-0.0202,-0.0189,-0.0531,
1.605218,0.8663,0.4173,-0.3193,0.0287,0.0147,-0.0263,
1.705605,0.8722,0.4080,-0.3054,0.0318,0.0189,0.0018,
1.807966,0.8758,0.3992,-0.3029,0.0269,0.0464,0.0079,
1.907296,0.8734,0.4036,-0.2954,-0.0134,0.0147,-0.0031,
2.008684,0.8722,0.4090,-0.2922,-0.0171,-0.0238,-0.0024,
2.109318,0.8651,0.4121,-0.2959,0.0000,-0.0354,-0.0281,
2.209981,0.8673,0.4097,-0.3103,0.0122,-0.0269,0.0098,
2.310512,0.8705,0.4065,-0.3142,0.0489,-0.0391,0.0128,
2.411038,0.8702,0.4009,-0.3159,0.0086,-0.0605,-0.0073,
2.511151,0.8595,0.4087,-0.3022,-0.0134,-0.0421,-0.0098,
2.611933,0.8670,0.4043,-0.3274,0.0232,-0.0354,-0.0391,
2.712103,0.8582,0.4158,-0.3205,-0.0183,-0.0348,-0.0403,
2.813482,0.8519,0.4212,-0.3220,-0.0183,-0.0409,-0.0299,
2.913167,0.8534,0.4153,-0.3291,0.0189,-0.0232,-0.0061,
3.013700,0.8587,0.4192,-0.3235,0.0024,-0.0061,0.0000,
3.114445,0.8568,0.4143,-0.3222,0.0098,0.0000,0.0012,
3.214992,0.8509,0.4251,-0.3164,-0.0434,-0.0159,-0.0055,
3.316018,0.8521,0.4234,-0.3313,-0.0159,-0.0128,0.0116,
3.416386,0.8556,0.4207,-0.3296,0.0195,-0.0079,0.0031,
3.517075,0.8582,0.4156,-0.3413,0.0538,0.0293,0.0086,
3.618426,0.8477,0.4241,-0.3257,-0.0110,0.0232,0.0244,
3.718610,0.8539,0.4170,-0.3254,0.0159,0.0140,0.0086,
3.819124,0.8612,0.4126,-0.3247,0.0165,0.0153,0.0153,
3.917834,0.8575,0.4197,-0.3279,-0.0947,-0.0544,-0.0232,
