
time,gFx,gFy,gFz,wx,wy,wz,
0.098466,0.0344,0.7796,0.6381,-0.0428,-0.0189,-0.0476,
0.200127,0.0415,0.7776,0.6249,0.0049,0.0055,-0.0257,
0.300774,0.0222,0.7862,0.6362,-0.0104,0.0171,-0.0342,
0.400677,0.0313,0.7808,0.6269,0.0110,0.0128,-0.0495,
0.501101,0.0227,0.7837,0.6440,-0.0055,0.0183,-0.0397,
0.603074,0.0232,0.7781,0.6284,0.0470,-0.0165,-0.0269,
0.703627,0.0110,0.7913,0.6323,-0.0122,0.0037,-0.0409,
0.803940,0.0225,0.7774,0.6420,0.0238,0.0055,0.0031,
0.904443,0.0181,0.7891,0.6174,-0.0293,0.0049,0.0043,
1.004994,0.0239,0.7762,0.6455,-0.0134,0.0024,0.0012,
1.104848,0.0151,0.7889,0.6257,-0.0202,0.0031,0.0098,
1.205568,0.0200,0.7727,0.6452,-0.0244,-0.0006,0.0018,
1.306088,0.0117,0.7891,0.6342,0.0086,-0.0006,0.0024,
1.406426,0.0220,0.7757,0.6401,-0.0177,0.0061,0.0055,
1.507520,0.0208,0.7830,0.6367,-0.0049,-0.0043,0.0153,
1.608629,0.0230,0.7769,0.6381,-0.0061,-0.0238,0.0073,
1.709360,0.0288,0.7742,0.6447,0.0006,-0.0153,0.0336,
1.810245,0.0366,0.7718,0.6320,0.0073,0.0055,0.0159,
1.911251,0.0318,0.7720,0.6401,-0.0189,-0.0134,0.0177,
2.011964,0.0288,0.7764,0.6350,-0.0024,0.0012,-0.0122,
2.114182,0.0261,0.7798,0.6425,0.0018,0.0104,-0.0043,
2.212398,0.0335,0.7764,0.6425,-0.0049,0.0037,-0.0140,
2.312745,0.0359,0.7784,0.6369,0.0104,0.0110,-0.0037,
2.413063,0.0371,0.7762,0.6450,-0.0067,-0.0037,-0.0183,
2.512931,0.0415,0.7737,0.6393,0.0012,-0.0006,-0.0134,
2.613910,0.0279,0.7815,0.6350,-0.0012,0.0073,0.0000,
2.713578,0.0347,0.7720,0.6464,0.0208,0.0073,-0.0165,
2.814044,0.0015,0.7886,0.6760,0.0183,0.0330,0.0116,
