
time,gFx,gFy,gFz,wx,wy,wz,
0.099136,-0.2336,0.5235,0.8057,-0.0018,-0.0024,-0.0519,
0.199162,-0.2670,0.5353,0.8372,0.0373,0.0043,-0.0208,
0.299404,-0.2685,0.5380,0.8028,0.0354,0.0360,0.0092,
0.399686,-0.2529,0.5370,0.8052,-0.0348,0.0318,0.0440,
0.500405,-0.2399,0.5267,0.8372,-0.0220,-0.0067,0.0214,
0.600539,-0.2614,0.5311,0.8177,0.0147,-0.0275,0.0159,
0.700581,-0.2345,0.5243,0.8118,-0.0892,-0.0232,0.0305,
0.802668,-0.2323,0.5121,0.8661,-0.0281,-0.0287,-0.0232,
0.903589,-0.2489,0.5162,0.8299,0.0428,-0.0250,-0.0312,
1.003896,-0.2682,0.5316,0.8162,0.0183,0.0122,0.0202,
1.104273,-0.2384,0.5213,0.8275,-0.0324,0.0397,0.0507,
1.204821,-0.2289,0.5235,0.8397,0.0098,0.0177,0.0165,
1.304539,-0.2257,0.5238,0.8165,0.0037,-0.0055,-0.0177,
1.405611,-0.2433,0.5233,0.8492,-0.0012,0.0000,-0.0434,
1.506283,-0.2660,0.5365,0.8143,0.0348,-0.0159,-0.0116,
1.606345,-0.2382,0.5167,0.8184,-0.0519,0.0116,0.0257,
1.707483,-0.2424,0.5170,0.8468,-0.0342,0.0043,-0.0202,
1.809208,-0.2548,0.5182,0.8407,0.0312,-0.0067,-0.0538,
1.908186,-0.2790,0.5358,0.7854,0.0055,0.0654,0.0031,
