
time,gFx,gFy,gFz,wx,wy,wz,
0.098349,-0.1564,0.5658,0.8045,-0.0696,0.0031,0.0067,
0.198428,-0.1928,0.5802,0.8324,0.0580,0.0067,0.0000,
0.298474,-0.1813,0.5868,0.7698,-0.0134,0.0440,0.0281,
0.398588,-0.1620,0.5724,0.8199,-0.0397,0.0159,0.0403,
0.498579,-0.1583,0.5707,0.8111,0.0159,-0.0195,-0.0049,
0.598749,-0.1845,0.5839,0.7991,-0.0220,0.0037,0.0073,
0.699847,-0.1730,0.5707,0.8135,-0.0409,-0.0037,0.0287,
0.799581,-0.1527,0.5636,0.8118,-0.0250,-0.0049,-0.0116,
0.900762,-0.1730,0.5690,0.8302,0.0299,-0.0232,-0.0336,
1.000654,-0.1818,0.5771,0.8030,0.0250,-0.0159,-0.0183,
1.102279,-0.1752,0.5709,0.8052,0.0116,0.0183,-0.0061,
1.203150,-0.1752,0.5822,0.8033,0.0122,0.0037,0.0037,
1.303645,-0.1708,0.5758,0.8052,0.0147,0.0092,0.0110,
1.404312,-0.1673,0.5766,0.8008,-0.0171,0.0079,-0.0269,
1.505089,-0.1764,0.5746,0.8104,-0.0049,-0.0098,-0.0275,
1.605767,-0.1869,0.5785,0.8084,-0.0018,-0.0037,-0.0183,
1.706182,-0.1879,0.5778,0.8055,0.0031,0.0153,0.0195,
1.806620,-0.1779,0.5741,0.8035,-0.0226,0.0122,0.0244,
1.906912,-0.1671,0.5661,0.8199,-0.0250,-0.0110,0.0012,
2.007390,-0.1739,0.5673,0.8245,0.0409,-0.0257,-0.0232,
2.106933,-0.1972,0.5753,0.8839,0.0067,-0.0495,-0.0104,
