
time,gFx,gFy,gFz,wx,wy,wz,
0.097691,-0.0540,0.4033,0.9345,-0.0342,-0.0189,-0.0244,
0.197763,-0.0677,0.4119,0.9347,0.0770,0.0067,-0.0379,
0.298002,-0.0816,0.4261,0.8917,0.0990,0.0147,-0.0379,
0.398245,-0.0672,0.4261,0.9091,-0.0299,0.0513,0.0654,
0.498253,-0.0594,0.4141,0.9157,0.0086,-0.0195,0.0055,
0.598746,-0.0674,0.4178,0.9179,-0.0250,-0.0067,-0.0299,
0.701279,-0.0855,0.4224,0.9208,-0.0006,-0.0440,0.0434,
0.801529,-0.0537,0.4019,0.9281,-0.0244,-0.0244,-0.0116,
0.902404,-0.0633,0.4134,0.9210,-0.0336,-0.0189,-0.0018,
1.002472,-0.0628,0.4099,0.9259,-0.0049,-0.0214,0.0165,
1.102801,-0.0555,0.4099,0.9328,0.0153,-0.0055,-0.0043,
1.202954,-0.0608,0.4163,0.9152,0.0483,-0.0018,-0.0318,
1.303125,-0.0809,0.4229,0.9127,0.0269,0.0293,-0.0043,
1.403674,-0.0669,0.4256,0.9030,-0.0122,0.0324,0.0434,
1.504792,-0.0511,0.4134,0.9159,-0.0153,0.0043,0.0140,
1.607565,-0.0616,0.4170,0.9171,-0.0104,-0.0092,-0.0238,
1.707308,-0.0645,0.4143,0.9183,-0.0171,-0.0140,-0.0379,
1.808838,-0.0767,0.4185,0.9135,-0.0067,0.0134,-0.0153,
1.909095,-0.0806,0.4165,0.9152,-0.0299,0.0495,0.0116,
2.009482,-0.0701,0.4090,0.9147,-0.0079,0.0305,0.0336,
2.110085,-0.0552,0.3994,0.9435,-0.0507,0.0079,0.0220,
2.210704,-0.0721,0.4095,0.9264,0.0037,-0.0165,-0.0330,
2.309858,-0.0799,0.4207,0.9587,-0.1161,-0.3464,-0.0006,
