
time,gFx,gFy,gFz,wx,wy,wz,
0.097678,0.0115,-0.0051,1.0126,-0.0012,0.0031,-0.0043,
0.197495,0.0134,-0.0076,1.0122,0.0000,0.0006,0.0000,
0.297757,0.0112,-0.0078,1.0109,0.0006,0.0006,0.0006,
0.397875,0.0117,-0.0064,1.0144,-0.0012,0.0012,0.0000,
0.497955,0.0120,-0.0071,1.0126,-0.0031,0.0006,-0.0012,
0.598897,0.0122,-0.0073,1.0153,0.0006,-0.0012,0.0006,
0.699327,0.0110,-0.0064,1.0134,-0.0024,0.0049,0.0000,
0.799785,0.0129,-0.0081,1.0117,-0.0018,-0.0006,-0.0043,
0.900336,0.0115,-0.0078,1.0124,-0.0018,-0.0006,0.0000,
1.000396,0.0137,-0.0061,1.0134,-0.0006,0.0000,-0.0012,
1.100906,0.0112,-0.0068,1.0134,0.0000,0.0000,0.0000,
1.201013,0.0132,-0.0024,1.0148,-0.0012,0.0018,0.0006,
1.301746,0.0122,-0.0083,1.0129,-0.0012,0.0000,-0.0024,
1.402677,0.0122,-0.0066,1.0148,0.0000,-0.0012,0.0018,
1.503734,0.0122,-0.0068,1.0151,-0.0012,0.0006,-0.0024,
1.604439,0.0127,-0.0066,1.0124,-0.0006,0.0012,-0.0006,
1.704797,0.0129,-0.0066,1.0134,-0.0018,-0.0018,-0.0037,
1.805434,0.0129,-0.0073,1.0139,-0.0012,0.0018,-0.0037,
1.905953,0.0134,-0.0068,1.0136,-0.0031,0.0000,-0.0037,
2.006764,0.0132,-0.0088,1.0158,-0.0031,0.0000,-0.0012,
2.107308,0.0137,-0.0071,1.0158,-0.0037,-0.0018,-0.0012,
2.208433,0.0122,-0.0059,1.0136,-0.0012,-0.0006,-0.0018,
2.308263,0.0132,-0.0081,1.0144,0.0012,0.0031,0.0000,
2.407457,0.0078,-0.0049,1.0046,-0.0403,-0.0709,-0.0018,
