
time,gFx,gFy,gFz,wx,wy,wz,
0.098347,-0.2199,0.5177,0.8358,-0.0483,0.0281,-0.0263,
0.198079,-0.2499,0.5355,0.8196,0.0269,0.0110,-0.0220,
0.298149,-0.2477,0.5316,0.8099,0.0171,0.0305,0.0391,
0.398805,-0.2331,0.5270,0.8118,-0.0421,0.0238,0.0654,
0.498948,-0.2231,0.5194,0.8482,-0.0299,-0.0067,0.0098,
0.600106,-0.2485,0.5326,0.8138,-0.0043,-0.0110,0.0122,
0.699575,-0.2277,0.5196,0.8162,-0.0715,-0.0024,0.0232,
0.801142,-0.2157,0.5057,0.8817,-0.0348,-0.0195,-0.0177,
0.901696,-0.2375,0.5123,0.8441,0.0538,-0.0324,-0.0452,
1.002273,-0.2497,0.5223,0.8299,0.0147,-0.0336,-0.0159,
1.102773,-0.2314,0.5218,0.8302,0.0238,-0.0037,0.0495,
1.202876,-0.2279,0.5238,0.8248,-0.0049,0.0214,0.0202,
1.303428,-0.2099,0.5192,0.8480,-0.0330,0.0263,0.0061,
1.404082,-0.2260,0.5248,0.8255,0.0409,0.0006,-0.0403,
1.504935,-0.2455,0.5287,0.8218,-0.0171,0.0275,-0.0122,
1.605015,-0.2206,0.5121,0.8424,-0.0483,-0.0104,0.0159,
1.705273,-0.2111,0.4986,0.8604,0.1185,0.0861,-0.0446,
1.804636,-0.2538,0.5233,0.8399,0.1136,0.0183,-0.0458,
