
time,gFx,gFy,gFz,wx,wy,wz,
0.097767,-0.0782,0.4112,0.9181,0.0104,0.0079,-0.0397,
0.197707,-0.1026,0.4319,0.9218,0.0672,0.0098,-0.0122,
0.299172,-0.0985,0.4295,0.8968,-0.0238,0.0330,0.0580,
0.398397,-0.0784,0.4217,0.9303,-0.0324,-0.0079,0.0611,
0.498517,-0.0794,0.4165,0.9078,0.0128,-0.0330,-0.0165,
0.600950,-0.0960,0.4236,0.9078,-0.0287,-0.0293,0.0024,
0.699232,-0.0880,0.4263,0.9152,-0.0421,-0.0134,0.0507,
0.799551,-0.0611,0.4099,0.9181,-0.0373,-0.0183,0.0293,
0.900701,-0.0718,0.4139,0.9113,0.0183,-0.0391,-0.0067,
1.000991,-0.0721,0.4102,0.9154,-0.0281,0.0061,-0.0073,
1.101462,-0.0711,0.4124,0.9264,0.0092,-0.0055,-0.0098,
1.202027,-0.0789,0.4153,0.9186,0.0367,0.0024,-0.0257,
1.303297,-0.0897,0.4258,0.9100,0.0214,0.0183,-0.0104,
1.403276,-0.0836,0.4244,0.9108,-0.0140,0.0281,0.0348,
1.504208,-0.0708,0.4190,0.9127,-0.0110,0.0067,0.0104,
1.604964,-0.0767,0.4161,0.9135,0.0079,-0.0140,-0.0208,
1.705854,-0.0774,0.4170,0.9064,-0.0257,-0.0018,-0.0177,
1.807369,-0.0870,0.4173,0.9296,-0.0147,-0.0037,-0.0171,
1.908780,-0.1011,0.4190,0.9113,0.0110,0.0086,0.0098,
2.009804,-0.0777,0.4095,0.9193,-0.0525,0.0177,0.0452,
2.110201,-0.0672,0.4019,0.9452,0.0244,-0.0257,-0.0165,
2.209258,-0.1153,0.4222,0.8837,0.1167,0.2297,-0.0409,
