
time,gFx,gFy,gFz,wx,wy,wz,
0.098684,0.0188,0.7630,0.6560,-0.0678,0.0122,-0.0244,
0.198527,0.0076,0.7657,0.6699,0.0220,-0.0104,0.0391,
0.298948,0.0308,0.7537,0.6389,0.0134,0.0104,0.0147,
0.399260,0.0125,0.7639,0.6618,0.0031,0.0018,-0.0061,
0.499361,0.0225,0.7595,0.6516,-0.0067,-0.0098,-0.0086,
0.600728,0.0086,0.7696,0.6616,0.0079,0.0153,-0.0171,
0.701169,0.0149,0.7666,0.6508,0.0006,0.0043,-0.0043,
0.801457,0.0217,0.7620,0.6545,-0.0037,0.0092,-0.0031,
0.901618,0.0156,0.7569,0.6606,-0.0049,0.0037,-0.0299,
1.001786,0.0171,0.7632,0.6521,-0.0116,-0.0049,-0.0110,
1.102307,0.0061,0.7666,0.6577,-0.0189,0.0006,-0.0043,
1.202941,0.0151,0.7569,0.6579,0.0006,0.0031,-0.0098,
1.303446,0.0086,0.7669,0.6547,-0.0031,0.0061,-0.0043,
1.403740,0.0132,0.7600,0.6616,0.0031,0.0018,-0.0073,
1.506026,0.0144,0.7595,0.6533,0.0024,-0.0024,-0.0165,
1.605951,0.0110,0.7617,0.6579,-0.0104,-0.0043,-0.0079,
1.706769,0.0110,0.7654,0.6565,-0.0037,-0.0037,-0.0092,
1.807079,0.0037,0.7698,0.6572,-0.0128,-0.0134,0.0104,
1.908348,0.0071,0.7610,0.6648,-0.0079,-0.0018,0.0098,
2.009389,0.0078,0.7649,0.6525,-0.0037,-0.0092,0.0055,
2.110870,0.0137,0.7615,0.6667,0.0061,-0.0128,0.0067,
2.209473,0.0237,0.7583,0.6567,-0.0092,-0.0067,0.0269,
2.310049,0.0237,0.7595,0.6599,-0.0067,-0.0061,0.0244,
2.410137,0.0252,0.7530,0.6682,-0.0031,-0.0018,0.0104,
2.510823,0.0198,0.7627,0.6562,0.0147,-0.0104,-0.0073,
2.610125,0.0068,0.7505,0.7151,-0.0849,-0.0513,-0.0476,
