
time,gFx,gFy,gFz,wx,wy,wz,
0.097710,0.8983,0.3899,-0.2147,-0.0189,0.0195,0.0024,
0.197470,0.9044,0.3906,-0.2289,0.1692,0.0324,-0.0232,
0.297641,0.9000,0.4007,-0.2194,0.1271,0.0476,0.0031,
0.397793,0.8978,0.3870,-0.2231,0.1704,0.0929,0.0415,
0.498058,0.9012,0.3872,-0.2218,0.1955,0.0183,-0.0238,
0.600349,0.8964,0.3897,-0.2414,0.0886,-0.0434,-0.0287,
0.700882,0.8973,0.3968,-0.2499,0.0312,-0.0293,-0.0110,
0.800010,0.8927,0.3899,-0.2531,0.0104,-0.0147,0.0116,
0.901385,0.8976,0.3860,-0.2458,-0.0037,0.0110,0.0263,
1.001628,0.8978,0.3906,-0.2446,0.0134,0.0189,0.0061,
1.101869,0.8986,0.3850,-0.2487,0.0049,0.0238,0.0263,
1.202522,0.9039,0.3811,-0.2348,0.0128,0.0544,0.0220,
1.302483,0.9003,0.3755,-0.2233,-0.0079,0.0391,0.0183,
1.402834,0.8993,0.3836,-0.2262,-0.0092,0.0024,0.0214,
1.504099,0.9008,0.3838,-0.2257,0.0428,0.0171,0.0397,
1.603912,0.9069,0.3726,-0.2277,-0.0061,0.0055,0.0409,
1.703881,0.9078,0.3743,-0.2355,-0.0031,0.0043,0.0086,
1.804390,0.9017,0.3777,-0.2287,0.0098,0.0031,0.0012,
1.905286,0.8998,0.3836,-0.2301,-0.0006,-0.0049,0.0037,
2.008098,0.9039,0.3826,-0.2365,0.0073,0.0067,0.0012,
2.107892,0.9076,0.3728,-0.2255,-0.0073,-0.0073,0.0134,
2.208274,0.9042,0.3799,-0.2384,0.0153,-0.0012,-0.0110,
2.310571,0.9022,0.3801,-0.2267,-0.0122,0.0110,0.0043,
2.412346,0.9030,0.3753,-0.2270,0.0006,-0.0232,-0.0159,
2.512804,0.9025,0.3806,-0.2411,-0.0116,0.0018,-0.0171,
2.614235,0.8978,0.3875,-0.2287,-0.0006,-0.0037,-0.0055,
2.714861,0.9034,0.3860,-0.2323,0.0024,0.0049,0.0171,
2.815301,0.9086,0.3669,-0.2211,0.0061,-0.0153,0.0220,
2.916476,0.9056,0.3684,-0.2362,0.0104,-0.0031,-0.0116,
3.016857,0.9032,0.3770,-0.2226,0.0067,0.0195,-0.0104,
3.117484,0.9017,0.3816,-0.2196,-0.0250,-0.0220,-0.0006,
3.218030,0.8988,0.3779,-0.2235,0.0006,-0.0751,-0.0153,
3.317325,0.9044,0.4016,-0.3064,-0.0440,0.0031,0.0202,
