
time,gFx,gFy,gFz,wx,wy,wz,
0.098986,0.0007,0.1331,1.0029,0.0012,0.0018,0.0006,
0.198566,0.0032,0.1334,1.0021,0.0024,0.0024,-0.0037,
0.299119,0.0002,0.1353,1.0019,0.0000,-0.0037,0.0055,
0.398703,0.0017,0.1351,1.0017,0.0000,0.0000,-0.0012,
0.499110,-0.0051,0.1112,1.0061,-0.0049,0.0079,-0.0189,
0.599848,-0.0086,0.1331,1.0058,0.0006,0.0037,0.0079,
0.700925,-0.0027,0.1334,1.0034,-0.0018,0.0024,-0.0012,
0.804567,0.0017,0.1339,1.0021,0.0018,-0.0006,0.0037,
0.900687,0.0000,0.1358,1.0041,0.0012,-0.0012,0.0018,
1.004557,0.0020,0.1327,1.0043,-0.0049,0.0000,0.0018,
1.104661,-0.0010,0.1341,1.0039,-0.0043,0.0000,0.0018,
1.205828,0.0002,0.1336,1.0026,-0.0037,0.0006,0.0012,
1.306262,0.0002,0.1339,1.0034,-0.0018,0.0000,0.0024,
1.407456,-0.0012,0.1324,1.0043,-0.0018,0.0012,-0.0006,
1.508646,0.0012,0.1331,1.0046,0.0006,-0.0012,0.0018,
1.609170,-0.0020,0.1341,1.0046,0.0012,-0.0006,0.0000,
1.709333,-0.0005,0.1307,1.0026,-0.0031,0.0012,0.0000,
1.809895,0.0002,0.1331,1.0048,-0.0024,-0.0006,-0.0037,
1.910282,-0.0012,0.1327,1.0041,-0.0006,0.0006,0.0049,
2.011061,0.0010,0.1349,1.0058,-0.0006,0.0037,-0.0012,
2.115571,0.0015,0.1327,1.0043,0.0037,0.0012,-0.0006,
2.213319,0.0002,0.1329,1.0034,0.0018,0.0018,0.0000,
2.313060,0.0005,0.1334,1.0026,-0.0006,-0.0006,0.0012,
2.413752,0.0010,0.1331,1.0041,0.0012,0.0024,-0.0006,
2.514255,-0.0007,0.1349,1.0056,-0.0012,0.0006,-0.0024,
2.613440,0.0024,0.1341,1.0056,-0.0012,0.0037,-0.0031,
2.713743,0.0029,0.1324,1.0061,0.0006,0.0000,0.0006,
