
time,gFx,gFy,gFz,wx,wy,wz,
0.098254,-0.1512,0.7566,0.6450,0.1271,-0.0257,-0.0012,
0.198229,-0.1520,0.7586,0.6188,-0.0867,0.0116,-0.0421,
0.298276,-0.1810,0.7505,0.6870,-0.0024,0.0067,-0.0336,
0.398954,-0.1551,0.7527,0.6354,0.0617,-0.0061,0.0086,
0.499115,-0.1654,0.7617,0.6433,0.0177,-0.0006,-0.0067,
0.600082,-0.1634,0.7573,0.6516,0.0232,-0.0061,0.0092,
0.700673,-0.1620,0.7578,0.6369,0.0226,0.0018,0.0012,
0.801113,-0.1490,0.7564,0.6347,-0.0715,0.0037,0.0067,
0.901219,-0.1566,0.7376,0.6762,-0.0293,-0.0049,-0.0092,
1.001895,-0.1688,0.7605,0.6445,0.0232,-0.0037,0.0012,
1.101868,-0.1654,0.7522,0.6437,-0.0440,0.0147,-0.0116,
1.204058,-0.1703,0.7490,0.6586,0.0244,0.0092,0.0037,
1.304517,-0.1686,0.7569,0.6499,-0.0104,-0.0055,0.0024,
1.404550,-0.1644,0.7534,0.6486,0.0183,0.0061,0.0281,
1.506298,-0.1517,0.7476,0.6486,-0.0018,0.0134,0.0055,
1.606076,-0.1600,0.7512,0.6616,-0.0086,-0.0104,0.0098,
1.706595,-0.1522,0.7503,0.6437,-0.0024,-0.0073,0.0238,
1.806774,-0.1666,0.7537,0.6499,-0.0434,-0.0006,0.0147,
1.907312,-0.1595,0.7510,0.6586,0.0098,-0.0073,0.0299,
2.008342,-0.1480,0.7493,0.6430,-0.0147,0.0031,0.0171,
2.108253,-0.1549,0.7456,0.6601,-0.0391,0.0049,-0.0171,
2.208625,-0.1546,0.7439,0.6604,-0.0165,0.0006,-0.0214,
2.309943,-0.1559,0.7446,0.6567,-0.0397,0.0049,-0.0379,
2.410615,-0.1656,0.7400,0.6762,0.0086,0.0086,-0.0171,
2.509920,-0.1595,0.7530,0.6391,-0.0318,-0.0214,-0.0287,
