
time,gFx,gFy,gFz,wx,wy,wz,
0.097160,0.7622,0.5785,-0.2849,0.0544,0.0385,-0.0006,
0.197427,0.7530,0.5851,-0.3022,0.0208,-0.0263,-0.0122,
0.297233,0.7530,0.5866,-0.3335,0.0232,0.0177,0.0134,
0.398656,0.7600,0.5795,-0.3112,0.0012,0.0086,-0.0067,
0.499352,0.7622,0.5558,-0.2538,0.2437,0.0764,-0.0367,
0.600662,0.7786,0.5416,-0.3181,0.8363,0.2810,-0.0684,
0.700335,0.7461,0.5773,-0.3877,-0.1924,-0.2028,-0.2065,
0.801062,0.7104,0.6213,-0.3933,-0.0476,-0.0293,-0.1649,
0.901219,0.7058,0.6213,-0.3203,0.0794,0.0605,-0.0324,
1.001596,0.7231,0.6071,-0.3660,0.0470,-0.0122,0.0104,
1.106284,0.7280,0.5910,-0.3655,0.0544,-0.0214,0.0275,
1.204032,0.7295,0.5871,-0.3819,0.0757,0.0153,0.0024,
1.303611,0.7222,0.5924,-0.3753,-0.0122,0.0128,0.0067,
1.403994,0.7234,0.5932,-0.3560,-0.0140,0.0226,0.0342,
1.505596,0.7266,0.5917,-0.3643,-0.0018,0.0049,0.0513,
1.605299,0.7300,0.5849,-0.3652,-0.0171,0.0354,0.0733,
1.705304,0.7390,0.5822,-0.3545,0.0000,0.0342,0.0709,
1.806571,0.7498,0.5685,-0.3440,0.0043,0.0299,0.0898,
1.906271,0.7603,0.5543,-0.3464,0.0104,0.0195,0.0739,
2.007518,0.7644,0.5482,-0.3464,-0.0104,0.0110,0.0360,
2.107824,0.7635,0.5519,-0.3457,-0.0086,0.0043,-0.0024,
2.208156,0.7520,0.5629,-0.3530,-0.0055,-0.0049,-0.0220,
2.308776,0.7490,0.5741,-0.3520,0.0128,0.0153,-0.0086,
2.409386,0.7520,0.5646,-0.3540,0.0153,0.0073,0.0171,
2.509915,0.7530,0.5607,-0.3481,0.0006,0.0110,0.0214,
2.610965,0.7537,0.5597,-0.3513,-0.0061,0.0031,0.0195,
2.711520,0.7581,0.5582,-0.3538,-0.0024,0.0086,0.0348,
2.812238,0.7586,0.5580,-0.3523,0.0140,0.0079,0.0183,
2.913087,0.7649,0.5578,-0.3611,0.0128,0.0171,0.0403,
3.013502,0.7696,0.5409,-0.3459,0.0110,-0.0073,0.0299,
3.114325,0.7669,0.5443,-0.3496,-0.0177,-0.0055,0.0128,
3.215233,0.7630,0.5514,-0.3501,0.0012,0.0000,0.0037,
3.316433,0.7659,0.5526,-0.3582,0.0104,0.0140,0.0250,
3.417215,0.7657,0.5480,-0.3462,-0.0043,0.0147,0.0409,
3.517165,0.7698,0.5619,-0.3946,-0.1093,-0.0593,0.0018,
3.618327,0.7600,0.5534,-0.3330,-0.1533,-0.0220,0.0599,
3.719314,0.7793,0.5404,-0.3159,-0.1344,-0.0525,0.0690,
3.820006,0.7742,0.5380,-0.3369,-0.0764,-0.0275,0.0440,
3.920851,0.7730,0.5509,-0.3313,-0.3286,-0.1594,-0.0330,
4.019678,0.7510,0.5778,-0.3320,0.0525,0.0171,0.0116,
4.120069,0.7586,0.5631,-0.2766,0.0257,0.0531,0.0421,
