
time,gFx,gFy,gFz,wx,wy,wz,
0.098113,0.8045,0.3865,-0.4652,-0.1668,0.0568,-0.0544,
0.197889,0.7935,0.4151,-0.4390,-0.0403,0.0024,-0.0660,
0.298201,0.7820,0.4258,-0.4674,0.0324,-0.0489,-0.0593,
0.398355,0.7776,0.4224,-0.4832,-0.0208,-0.0373,-0.0244,
0.498480,0.7764,0.4334,-0.4803,-0.0269,0.0031,-0.0403,
0.599524,0.7727,0.4336,-0.4649,-0.0073,0.0397,-0.0244,
0.699936,0.7725,0.4412,-0.4554,-0.0195,0.0195,-0.0006,
0.800190,0.7832,0.4302,-0.4527,0.0116,-0.0342,0.0067,
0.900152,0.7830,0.4280,-0.4732,0.0177,-0.0012,0.0116,
1.000770,0.7808,0.4297,-0.4747,-0.0086,0.0043,-0.0024,
1.101366,0.7766,0.4376,-0.4674,-0.0140,0.0122,0.0220,
1.202887,0.7784,0.4327,-0.4656,-0.0055,-0.0049,0.0250,
1.302590,0.7803,0.4322,-0.4842,0.0232,0.0434,0.0470,
1.403090,0.7820,0.4266,-0.4615,0.0238,0.0385,0.0568,
1.504647,0.7913,0.4224,-0.4644,0.0183,0.0006,0.0525,
1.604405,0.7840,0.4183,-0.4698,0.0116,0.0098,0.0764,
1.704779,0.7964,0.4055,-0.4622,0.0299,0.0275,0.0672,
1.805821,0.8018,0.3985,-0.4617,0.0305,0.0214,0.0495,
1.906257,0.8047,0.3928,-0.4610,0.0049,-0.0006,0.0293,
2.006509,0.8038,0.3919,-0.4588,-0.0214,-0.0037,-0.0043,
2.106993,0.7989,0.4036,-0.4664,-0.0061,-0.0031,-0.0049,
2.206684,0.7959,0.4068,-0.4627,0.0171,0.0073,0.0092,
2.307836,0.7974,0.3999,-0.4507,0.0177,-0.0208,0.0232,
2.411334,0.7974,0.3963,-0.4644,0.0055,-0.0134,0.0226,
2.510792,0.7969,0.3965,-0.4732,0.0079,0.0159,0.0140,
2.611110,0.8030,0.3992,-0.4642,0.0043,0.0244,0.0202,
2.712110,0.8045,0.3931,-0.4559,0.0153,0.0018,0.0183,
2.812822,0.8023,0.3850,-0.4656,0.0098,-0.0110,0.0257,
2.914265,0.8043,0.3921,-0.4615,-0.0226,0.0281,0.0464,
3.014455,0.8084,0.3806,-0.4517,-0.0073,-0.0098,0.0312,
3.114883,0.8035,0.3843,-0.4617,0.0110,-0.0031,0.0049,
3.215734,0.8111,0.3823,-0.4544,-0.0122,0.0159,-0.0092,
3.316815,0.8025,0.3924,-0.4593,0.0000,-0.0043,0.0202,
3.417728,0.8047,0.3882,-0.4696,-0.0140,0.0263,0.0751,
3.518388,0.8113,0.3762,-0.4481,0.0177,0.0018,0.0049,
3.618916,0.8131,0.3718,-0.4422,0.0055,-0.0336,-0.0092,
3.720061,0.8060,0.3853,-0.4551,-0.0122,-0.0202,-0.0330,
3.821445,0.8047,0.3884,-0.4515,-0.0250,-0.0501,-0.0012,
3.920945,0.7977,0.3924,-0.4664,-0.0483,-0.1313,-0.0043,
4.021495,0.7942,0.4004,-0.5025,-0.4136,-0.3005,-0.0214,
4.120477,0.7723,0.4165,-0.5128,-0.4209,-0.1234,0.0061,
4.220637,0.7876,0.4288,-0.4380,-0.2718,-0.0629,0.0336,
