
time,gFx,gFy,gFz,wx,wy,wz,
0.098408,-0.1891,0.5470,0.8062,-0.0379,0.0092,-0.0250,
0.198429,-0.2206,0.5639,0.8289,0.0269,-0.0092,-0.0214,
0.298580,-0.2123,0.5568,0.7972,0.0116,0.0134,0.0092,
0.398729,-0.2123,0.5565,0.8150,-0.0153,0.0293,0.0244,
0.498743,-0.2057,0.5553,0.8128,-0.0122,0.0061,0.0348,
0.599575,-0.2133,0.5509,0.8250,-0.0287,-0.0079,0.0232,
0.699621,-0.2069,0.5546,0.8089,-0.0556,-0.0086,0.0287,
0.800820,-0.1849,0.5314,0.8487,-0.0495,-0.0018,-0.0043,
0.900902,-0.2086,0.5472,0.8365,0.0440,-0.0318,-0.0293,
1.001575,-0.2062,0.5460,0.8248,0.0134,0.0067,-0.0055,
1.101726,-0.2079,0.5521,0.8167,0.0336,0.0012,0.0153,
1.201684,-0.1981,0.5536,0.8035,-0.0079,0.0342,0.0214,
1.303073,-0.1810,0.5482,0.8336,-0.0202,0.0140,0.0037,
1.403442,-0.1957,0.5529,0.8155,0.0434,-0.0092,-0.0409,
1.505184,-0.2253,0.5636,0.8145,-0.0159,0.0373,-0.0171,
1.604657,-0.1937,0.5443,0.8111,-0.0409,0.0031,0.0501,
1.705935,-0.1913,0.5343,0.8565,-0.0110,-0.0049,-0.0434,
1.806901,-0.2091,0.5377,0.8280,0.1008,0.0525,-0.0580,
1.906127,-0.2406,0.5546,0.8900,-0.0006,-0.0648,0.0134,
